eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
4928.131652832031,4760.4493408203125,4790.434143066406,4841.217224121094,4750.9442138671875,4855.8607177734375,4854.209716796875,4950.8402099609375,4741.963073730469,4852.7840576171875,4803.050354003906,4703.941162109375,4897.207214355469,4928.221862792969,4917.7158203125,4805.56982421875,4777.113586425781,4771.594970703125,4851.8798828125,4817.374328613281,,,,,,,,,,,,,,,,,,,,,19247.271484375,19278.49072265625,19183.243774414062,19068.505493164062,19279.628295898438,19257.35430908203,19372.376586914062,19474.078857421875,19191.506103515625,19208.567260742188,19541.450805664062,19192.633544921875,19413.329467773438,18949.635620117188,19163.671936035156,19020.815307617188,19306.495056152344,19145.62530517578,19260.287353515625,19126.82354736328,,,,,,,,,,,,,,,,,,,,
4926.643127441406,4759.84716796875,4788.952392578125,4844.759765625,4748.388244628906,4852.512451171875,4864.220458984375,4954.00634765625,4738.836669921875,4853.27392578125,4805.923645019531,4703.1673583984375,4903.117431640625,4927.826171875,4922.603515625,4805.473388671875,4777.5362548828125,4769.3875732421875,4848.667053222656,4815.496398925781,,,,,,,,,,,,,,,,,,,,,19233.972290039062,19299.474609375,19175.565795898438,19075.49267578125,19246.61651611328,19244.512329101562,19343.672424316406,19507.160400390625,19205.401123046875,19196.2294921875,19489.590087890625,19190.283630371094,19416.48046875,18995.794067382812,19167.211364746094,19070.50537109375,19293.62127685547,19131.666625976562,19248.81396484375,19141.370239257812,,,,,,,,,,,,,,,,,,,,
4930.6297607421875,4760.2401123046875,4787.655456542969,4833.84716796875,4746.24951171875,4850.524841308594,4855.6070556640625,4948.2772216796875,4741.890869140625,4855.458251953125,4809.8687744140625,4700.615905761719,4900.170166015625,4925.858825683594,4917.8177490234375,4802.0987548828125,4776.545349121094,4767.9251708984375,4847.428771972656,4813.577453613281,,,,,,,,,,,,,,,,,,,,,19230.953002929688,19294.63006591797,19171.77801513672,19034.84375,19288.68914794922,19266.55987548828,19331.57403564453,19455.196166992188,19238.662536621094,19179.852966308594,19511.42803955078,19171.19873046875,19448.357788085938,18977.591186523438,19172.04022216797,19018.850708007812,19301.486206054688,19140.442626953125,19217.889282226562,19117.896118164062,,,,,,,,,,,,,,,,,,,,
4922.763916015625,4759.51953125,4789.18505859375,4837.291320800781,4747.25048828125,4852.258972167969,4859.732849121094,4946.0225830078125,4740.1689453125,4854.753173828125,4806.2623291015625,4702.3050537109375,4898.1937255859375,4929.6212158203125,4910.7730712890625,4804.8040771484375,4776.403564453125,4762.619140625,4848.143981933594,4815.524597167969,,,,,,,,,,,,,,,,,,,,,19266.2568359375,19320.905883789062,19163.149169921875,19049.382873535156,19279.18865966797,19278.052001953125,19345.163696289062,19440.4189453125,19212.748657226562,19159.019958496094,19535.682189941406,19247.315795898438,19440.731811523438,18979.627502441406,19139.543579101562,19022.911010742188,19316.197875976562,19138.670654296875,19212.03887939453,19119.834350585938,,,,,,,,,,,,,,,,,,,,
4932.8602294921875,4758.696533203125,4789.665954589844,4836.380126953125,4745.39111328125,4856.070556640625,4862.094482421875,4944.889343261719,4742.0902099609375,4852.641784667969,4801.736328125,4702.5369873046875,4896.664794921875,4930.0216064453125,4903.4180908203125,4798.0205078125,4777.740966796875,4763.563415527344,4847.6005859375,4817.439453125,,,,,,,,,,,,,,,,,,,,,19270.665161132812,19292.883361816406,19162.083251953125,19032.188232421875,19277.20361328125,19241.6474609375,19362.4169921875,19442.300537109375,19196.708923339844,19186.964782714844,19515.276245117188,19210.760009765625,19402.498474121094,19020.57568359375,19141.291870117188,19035.813720703125,19293.30078125,19155.583618164062,19209.022827148438,19134.931579589844,,,,,,,,,,,,,,,,,,,,
4925.1563720703125,4761.982116699219,4790.58642578125,4837.9261474609375,4742.5986328125,4853.551452636719,4856.2880859375,4952.0655517578125,4741.070556640625,4849.784484863281,4808.059509277344,4702.2257080078125,4896.919860839844,4927.6334228515625,4916.0474853515625,4802.7225341796875,4771.7962646484375,4763.747741699219,4848.092041015625,4814.6624755859375,,,,,,,,,,,,,,,,,,,,,19268.383666992188,19313.39599609375,19156.44580078125,19049.819396972656,19270.06378173828,19254.667236328125,19351.944396972656,19452.35595703125,19194.596557617188,19201.708862304688,19481.295776367188,19171.995849609375,19403.505126953125,19002.478759765625,19142.994567871094,19039.601318359375,19327.058166503906,19165.49432373047,19233.123413085938,19098.808044433594,,,,,,,,,,,,,,,,,,,,
4931.340576171875,4759.3974609375,4793.224609375,4843.596374511719,4749.043701171875,4853.693176269531,4858.7135009765625,4944.7724609375,4740.202087402344,4853.61376953125,4809.597106933594,4709.489562988281,4893.2127685546875,4926.374572753906,4917.20068359375,4799.326416015625,4771.33349609375,4761.948181152344,4845.8690185546875,4816.0302734375,,,,,,,,,,,,,,,,,,,,,19247.25469970703,19303.209228515625,19151.587341308594,19065.006958007812,19271.522094726562,19252.55029296875,19376.22412109375,19457.460205078125,19200.361938476562,19164.597778320312,19573.58758544922,19184.488403320312,19394.3779296875,19026.783203125,19128.4658203125,19022.58447265625,19307.020385742188,19124.961791992188,19227.216430664062,19112.13427734375,,,,,,,,,,,,,,,,,,,,
4925.840515136719,4760.283386230469,4793.739990234375,4839.751770019531,4745.579345703125,4852.1246337890625,4851.866882324219,4945.8028564453125,4740.449035644531,4852.0096435546875,4800.921569824219,4697.3275146484375,4897.52197265625,4926.2672119140625,4916.7728271484375,4799.97607421875,4776.66943359375,4764.676086425781,4850.5543212890625,4814.20654296875,,,,,,,,,,,,,,,,,,,,,19212.662719726562,19297.367065429688,19193.721069335938,19074.769409179688,19256.613891601562,19239.4677734375,19340.497314453125,19473.446411132812,19198.59912109375,19159.243896484375,19530.08837890625,19159.06427001953,19443.20965576172,19001.02557373047,19148.897827148438,19036.15380859375,19310.401733398438,19134.728759765625,19211.24676513672,19099.96600341797,,,,,,,,,,,,,,,,,,,,
4924.799621582031,4759.9482421875,4790.6243896484375,4836.253967285156,4746.161193847656,4852.051452636719,4854.851745605469,4942.5958251953125,4738.37353515625,4852.4788818359375,4802.358093261719,4698.885009765625,4900.000732421875,4930.905029296875,4906.893310546875,4798.56787109375,4770.740478515625,4764.000244140625,4851.8831787109375,4812.5478515625,,,,,,,,,,,,,,,,,,,,,19253.71435546875,19288.8359375,19136.888427734375,19063.834716796875,19294.199645996094,19251.80780029297,19371.914184570312,19424.287963867188,19200.601318359375,19179.71942138672,19519.512451171875,19186.89385986328,19441.166137695312,18990.809814453125,19169.123901367188,19002.704650878906,19299.403930664062,19130.208740234375,19215.440673828125,19096.479370117188,,,,,,,,,,,,,,,,,,,,
4922.556823730469,4760.355773925781,4790.4913330078125,4835.3870849609375,4745.989013671875,4852.2452392578125,4858.1209716796875,4948.9864501953125,4741.614440917969,4855.3515625,4800.888427734375,4708.617919921875,4903.069885253906,4927.036315917969,4913.321838378906,4800.949035644531,4772.1734619140625,4766.9503173828125,4851.81640625,4815.0975341796875,,,,,,,,,,,,,,,,,,,,,19261.21124267578,19309.9404296875,19164.876831054688,19041.85223388672,19261.454956054688,19258.47979736328,19334.847900390625,19471.99658203125,19196.61590576172,19175.28973388672,19504.34600830078,19195.439453125,19432.074951171875,18946.161010742188,19160.481079101562,19015.541259765625,19307.788024902344,19112.11767578125,19209.644897460938,19098.81103515625,,,,,,,,,,,,,,,,,,,,
4922.582336425781,4758.3890380859375,4790.993713378906,4838.207580566406,4744.187316894531,4854.328063964844,4858.521667480469,4947.293518066406,4739.159423828125,4853.8226318359375,4802.6884765625,4703.10986328125,4895.4727783203125,4924.29345703125,4912.9886474609375,4797.4840087890625,4772.4534912109375,4766.860046386719,4848.211181640625,4815.5172119140625,,,,,,,,,,,,,,,,,,,,,19240.0185546875,19297.17205810547,19198.048828125,19036.165161132812,19253.418090820312,19235.124389648438,19331.3779296875,19473.77423095703,19187.021118164062,19175.63494873047,19473.41766357422,19162.8125,19447.884704589844,18993.80841064453,19138.747924804688,19029.446350097656,19294.35302734375,19122.40740966797,19216.017456054688,19107.073974609375,,,,,,,,,,,,,,,,,,,,
4922.7677001953125,4758.0526123046875,4787.469665527344,4837.527587890625,4744.288269042969,4854.4010009765625,4856.7337646484375,4954.2276611328125,4740.791748046875,4857.0029296875,4803.900573730469,4706.9739990234375,4895.5838623046875,4930.7149658203125,4899.709655761719,4802.060363769531,4768.0989990234375,4766.258056640625,4848.140380859375,4817.644836425781,,,,,,,,,,,,,,,,,,,,,19253.04656982422,19299.98095703125,19154.5068359375,19026.542846679688,19255.690551757812,19244.605834960938,19301.855346679688,19443.123901367188,19232.02960205078,19171.535888671875,19493.579223632812,19167.974609375,19408.58758544922,18977.901245117188,19124.185424804688,19038.581176757812,19257.680908203125,19113.433959960938,19211.182006835938,19138.555297851562,,,,,,,,,,,,,,,,,,,,
4928.5147705078125,4758.7855224609375,4789.0498046875,4834.3843994140625,4747.458740234375,4852.134216308594,4860.71044921875,4953.9227294921875,4737.0838623046875,4857.004150390625,4802.942626953125,4702.161193847656,4893.34375,4930.3946533203125,4902.978088378906,4801.514953613281,4768.4842529296875,4766.661682128906,4849.71435546875,4815.7607421875,,,,,,,,,,,,,,,,,,,,,19273.13446044922,19302.905517578125,19171.64599609375,19055.5185546875,19261.8291015625,19238.322875976562,19338.946166992188,19477.023803710938,19207.151245117188,19185.449951171875,19506.626098632812,19175.66064453125,19422.244140625,18977.730590820312,19123.816650390625,19029.57208251953,19302.280151367188,19113.7587890625,19227.186462402344,19137.34844970703,,,,,,,,,,,,,,,,,,,,
4932.23828125,4757.72216796875,4788.602233886719,4840.2449951171875,4745.60888671875,4852.8944091796875,4855.976013183594,4950.1107177734375,4741.227294921875,4853.134521484375,4799.126647949219,4699.3157958984375,4895.142822265625,4934.84716796875,4905.3785400390625,4803.4517822265625,4771.055419921875,4764.5252685546875,4848.915771484375,4816.290222167969,,,,,,,,,,,,,,,,,,,,,19216.349975585938,19289.028869628906,19194.455688476562,19062.509033203125,19269.051879882812,19278.627197265625,19310.10223388672,19427.244384765625,19189.517517089844,19176.59014892578,19530.939331054688,19202.232421875,19438.21435546875,18987.359619140625,19126.420043945312,19009.247436523438,19305.56884765625,19115.19061279297,19209.834594726562,19129.413696289062,,,,,,,,,,,,,,,,,,,,
4927.487243652344,4758.180908203125,4786.552001953125,4835.835998535156,4744.002685546875,4853.228454589844,4854.1114501953125,4946.828125,4740.36865234375,4858.854919433594,4804.4237060546875,4698.44189453125,4897.7696533203125,4927.023742675781,4907.090881347656,4801.48388671875,4765.88037109375,4766.110107421875,4850.4825439453125,4815.5814208984375,,,,,,,,,,,,,,,,,,,,,19244.962524414062,19297.551208496094,19193.281677246094,19062.390075683594,19266.512451171875,19265.440063476562,19322.26776123047,19485.780395507812,19206.83770751953,19161.687377929688,19513.47491455078,19193.548461914062,19392.253173828125,18989.354248046875,19117.944763183594,18994.244506835938,19287.705810546875,19141.885009765625,19230.714477539062,19152.9375,,,,,,,,,,,,,,,,,,,,
4926.8118896484375,4757.2506103515625,4787.386291503906,4838.8358154296875,4745.5177001953125,4854.639892578125,4857.1923828125,4946.214416503906,4739.4415283203125,4855.900146484375,4800.911682128906,4703.5198974609375,4897.972900390625,4927.8729248046875,4912.012451171875,4800.5791015625,4771.279113769531,4765.623229980469,4848.28369140625,4815.6708984375,,,,,,,,,,,,,,,,,,,,,19235.15625,19283.723266601562,19139.798278808594,19028.16943359375,19212.164489746094,19223.841064453125,19338.794921875,19469.933349609375,19216.684936523438,19156.30841064453,19518.387756347656,19165.55877685547,19432.500854492188,18999.786865234375,19142.355102539062,19015.650756835938,19256.627075195312,19133.820190429688,19196.466064453125,19115.2978515625,,,,,,,,,,,,,,,,,,,,
4925.3765869140625,4758.494384765625,4791.503601074219,4843.486999511719,4741.020080566406,4854.516906738281,4856.3154296875,4951.3046875,4738.062255859375,4853.971435546875,4800.045471191406,4702.2552490234375,4895.595458984375,4929.717041015625,4902.206787109375,4799.6884765625,4770.47900390625,4765.3450927734375,4849.9248046875,4816.124694824219,,,,,,,,,,,,,,,,,,,,,19224.335998535156,19295.37744140625,19145.44659423828,19030.351318359375,19254.501525878906,19259.881958007812,19335.896118164062,19446.697387695312,19173.076782226562,19178.434814453125,19475.799682617188,19193.331420898438,19407.633178710938,18974.293579101562,19102.330200195312,18987.138671875,19276.794189453125,19122.461853027344,19228.6875,19121.355834960938,,,,,,,,,,,,,,,,,,,,
4923.14208984375,4760.3021240234375,4788.8846435546875,4837.3770751953125,4742.8612060546875,4855.837158203125,4857.667236328125,4948.6937255859375,4742.557373046875,4855.970520019531,4799.8399658203125,4704.580871582031,4893.1583251953125,4929.3214111328125,4903.570373535156,4804.950439453125,4765.9515380859375,4764.558837890625,4847.1781005859375,4814.754638671875,,,,,,,,,,,,,,,,,,,,,19238.3076171875,19312.370056152344,19144.873168945312,19051.877685546875,19243.30401611328,19235.02294921875,19353.298461914062,19470.3037109375,19194.398071289062,19198.77716064453,19504.486328125,19151.825073242188,19409.024841308594,19005.164794921875,19128.567260742188,18995.04345703125,19263.58740234375,19110.876892089844,19195.50439453125,19094.130004882812,,,,,,,,,,,,,,,,,,,,
4925.1363525390625,4757.315185546875,4787.243347167969,4841.57080078125,4741.93798828125,4853.9932861328125,4848.817932128906,4946.3333740234375,4741.238830566406,4854.002685546875,4809.31298828125,4705.1094970703125,4893.790710449219,4922.7041015625,4890.358459472656,4806.201171875,4770.0537109375,4765.57568359375,4850.391845703125,4813.978759765625,,,,,,,,,,,,,,,,,,,,,19209.1748046875,19302.256469726562,19164.841674804688,19021.788452148438,19263.9189453125,19236.41278076172,19306.752563476562,19484.238830566406,19217.389099121094,19149.646118164062,19512.13720703125,19209.85693359375,19416.073364257812,18946.34307861328,19125.339233398438,19027.242309570312,19282.064575195312,19116.59344482422,19211.196044921875,19096.86865234375,,,,,,,,,,,,,,,,,,,,
4933.9693603515625,4759.1312255859375,4788.5665283203125,4841.7210693359375,4744.9989013671875,4853.57861328125,4859.5439453125,4945.9483642578125,4742.10302734375,4854.03515625,4802.774230957031,4701.732421875,4892.4573974609375,4933.815856933594,4895.7762451171875,4808.547790527344,4763.049133300781,4760.9713134765625,4845.170166015625,4818.467468261719,,,,,,,,,,,,,,,,,,,,,19243.232543945312,19286.050170898438,19135.243041992188,19085.031372070312,19241.651123046875,19263.064697265625,19316.745483398438,19441.317626953125,19208.905029296875,19161.02081298828,19522.638061523438,19146.509033203125,19376.48602294922,18980.007080078125,19101.083862304688,19052.710205078125,19277.46630859375,19133.23193359375,19222.099609375,19118.10467529297,,,,,,,,,,,,,,,,,,,,
4928.75341796875,4757.3946533203125,4789.3441162109375,4837.82861328125,4742.655578613281,4854.5145263671875,4856.653564453125,4938.0921630859375,4739.1802978515625,4852.1424560546875,4799.025695800781,4701.256103515625,4893.9324951171875,4928.204162597656,4890.363037109375,4803.9527587890625,4763.823181152344,4763.66015625,4843.8748779296875,4817.9774169921875,,,,,,,,,,,,,,,,,,,,,19224.420776367188,19297.85888671875,19125.625244140625,19007.26641845703,19257.184997558594,19233.512573242188,19326.833862304688,19441.807861328125,19192.791442871094,19203.247131347656,19489.749877929688,19178.146057128906,19380.380126953125,19022.879028320312,19126.8310546875,19013.22882080078,19335.850708007812,19132.978088378906,19190.053344726562,19114.148864746094,,,,,,,,,,,,,,,,,,,,
4924.8519287109375,4758.828430175781,4788.68359375,4841.4390869140625,4742.020080566406,4853.831115722656,4856.749572753906,4953.979736328125,4743.1202392578125,4853.8275146484375,4809.5511474609375,4701.6162109375,4896.14306640625,4927.586975097656,4901.150451660156,4800.628967285156,4761.224853515625,4766.80322265625,4845.38330078125,4813.82861328125,,,,,,,,,,,,,,,,,,,,,19219.412536621094,19290.73309326172,19176.515747070312,19064.73602294922,19258.193969726562,19224.842163085938,19307.53204345703,19462.82470703125,19209.095825195312,19153.239685058594,19525.22686767578,19169.115783691406,19398.637451171875,18964.6904296875,19163.248596191406,18989.380126953125,19272.8525390625,19132.583862304688,19193.88018798828,19122.427001953125,,,,,,,,,,,,,,,,,,,,
4928.2001953125,4756.878662109375,4788.020202636719,4840.667175292969,4740.6580810546875,4852.551025390625,4850.1787109375,4938.6016845703125,4738.445556640625,4854.592102050781,4799.5418701171875,4705.7786865234375,4897.845031738281,4925.7864990234375,4893.941467285156,4798.06103515625,4760.645263671875,4769.901306152344,4847.8333740234375,4816.1180419921875,,,,,,,,,,,,,,,,,,,,,19224.268981933594,19277.236572265625,19160.52978515625,19089.73681640625,19242.84197998047,19245.482666015625,19332.781127929688,19425.036743164062,19171.986328125,19156.274047851562,19515.462524414062,19184.637451171875,19398.60858154297,19002.21807861328,19152.179809570312,19002.442932128906,19296.218139648438,19127.923950195312,19225.724670410156,19114.48486328125,,,,,,,,,,,,,,,,,,,,
4929.264831542969,4757.7322998046875,4788.65966796875,4837.111572265625,4750.365539550781,4854.110778808594,4856.655944824219,4951.751281738281,4741.692932128906,4852.9212646484375,4804.802795410156,4704.76708984375,4901.237487792969,4930.593017578125,4905.4566650390625,4800.7064208984375,4762.150146484375,4769.593811035156,4847.943542480469,4814.7296142578125,,,,,,,,,,,,,,,,,,,,,19215.468627929688,19289.545349121094,19165.803588867188,19039.27276611328,19247.15692138672,19245.281677246094,19297.897521972656,19470.578186035156,19201.300537109375,19167.998962402344,19472.822875976562,19178.926147460938,19421.4931640625,19023.820922851562,19120.527465820312,18982.42041015625,19253.25604248047,19102.717041015625,19234.87615966797,19097.692749023438,,,,,,,,,,,,,,,,,,,,
4926.653076171875,4756.880126953125,4790.129333496094,4837.3856201171875,4740.5042724609375,4854.7545166015625,4853.070068359375,4944.9674072265625,4738.169677734375,4852.26171875,4803.6041259765625,4702.134521484375,4896.2034912109375,4924.531982421875,4899.4696044921875,4818.1531982421875,4760.997009277344,4766.1722412109375,4850.108154296875,4819.5980224609375,,,,,,,,,,,,,,,,,,,,,19272.055236816406,19271.578063964844,19158.457275390625,19007.669677734375,19208.64208984375,19266.912231445312,19311.682983398438,19452.204467773438,19211.842651367188,19204.17938232422,19483.027465820312,19145.43634033203,19396.30389404297,18968.744018554688,19123.263671875,19013.20166015625,19270.67431640625,19101.935180664062,19234.76141357422,19109.54638671875,,,,,,,,,,,,,,,,,,,,
4923.9285888671875,4758.8564453125,4788.9329833984375,4842.5770263671875,4745.2646484375,4853.859924316406,4862.7030029296875,4950.371032714844,4738.3028564453125,4852.908447265625,4807.185119628906,4701.563720703125,4893.345458984375,4925.5379638671875,4896.2452392578125,4806.434875488281,4761.29248046875,4769.9212646484375,4847.6158447265625,4814.9500732421875,,,,,,,,,,,,,,,,,,,,,19227.65673828125,19269.04296875,19153.492919921875,19041.348388671875,19250.546020507812,19272.026428222656,19299.403198242188,19423.818115234375,19198.481567382812,19167.780151367188,19473.216186523438,19166.632934570312,19409.869262695312,18933.904907226562,19107.196655273438,18986.24822998047,19277.17498779297,19134.373413085938,19168.424560546875,19107.27685546875,,,,,,,,,,,,,,,,,,,,
4926.7908935546875,4757.545166015625,4787.60888671875,4834.95361328125,4745.4879150390625,4853.212463378906,4857.748107910156,4942.295349121094,4739.9571533203125,4851.943786621094,4800.9427490234375,4703.4969482421875,4895.764404296875,4930.58544921875,4895.99267578125,4808.4500732421875,4763.709716796875,4770.2227783203125,4845.515075683594,4813.23828125,,,,,,,,,,,,,,,,,,,,,19229.8203125,19277.028076171875,19180.484130859375,19042.95635986328,19223.840087890625,19269.363220214844,19329.03192138672,19445.6123046875,19227.737731933594,19162.652465820312,19486.85955810547,19177.327026367188,19386.912963867188,19015.006469726562,19126.312377929688,19007.44189453125,19265.640258789062,19102.671630859375,19213.951171875,19079.88848876953,,,,,,,,,,,,,,,,,,,,
4926.249450683594,4760.005615234375,4786.6104736328125,4837.164733886719,4740.730529785156,4854.7510986328125,4855.460266113281,4945.959716796875,4740.6248779296875,4851.3565673828125,4797.3525390625,4705.5372314453125,4896.951416015625,4927.274475097656,4899.353271484375,4802.76025390625,4756.6131591796875,4770.523986816406,4846.6348876953125,4814.6748046875,,,,,,,,,,,,,,,,,,,,,19269.343505859375,19264.283813476562,19129.88446044922,19044.927124023438,19213.159545898438,19228.078674316406,19293.787536621094,19458.617309570312,19197.18719482422,19180.356811523438,19477.7255859375,19149.188049316406,19365.298461914062,19006.070861816406,19097.10821533203,19019.937255859375,19230.832153320312,19128.44659423828,19188.639099121094,19102.332885742188,,,,,,,,,,,,,,,,,,,,
4929.5064697265625,4759.310302734375,4787.357849121094,4842.611022949219,4744.246826171875,4854.021728515625,4853.554626464844,4949.442199707031,4738.268737792969,4858.347351074219,4803.766357421875,4702.6126708984375,4894.3502197265625,4927.584716796875,4891.360046386719,4799.181396484375,4756.398254394531,4771.8319091796875,4853.853820800781,4814.7999267578125,,,,,,,,,,,,,,,,,,,,,19237.06982421875,19289.497436523438,19160.122192382812,19033.233764648438,19237.294067382812,19247.805541992188,19289.340942382812,19449.073486328125,19161.883239746094,19149.629760742188,19498.919555664062,19149.92059326172,19401.148681640625,18963.998474121094,19137.37384033203,18996.006286621094,19266.560546875,19126.685302734375,19219.9736328125,19089.732971191406,,,,,,,,,,,,,,,,,,,,
4928.570861816406,4760.253662109375,4788.235046386719,4840.0758056640625,4747.8323974609375,4855.66455078125,4854.02294921875,4942.70263671875,4735.646728515625,4854.2113037109375,4799.8280029296875,4700.720397949219,4890.63525390625,4926.329162597656,4897.87255859375,4803.9156494140625,4754.843688964844,4769.9686279296875,4847.224609375,4814.64697265625,,,,,,,,,,,,,,,,,,,,,19250.5234375,19292.945434570312,19157.55126953125,19029.56689453125,19239.111694335938,19250.184814453125,19308.031127929688,19455.95721435547,19178.880126953125,19162.052734375,19510.403686523438,19137.391174316406,19406.215576171875,18981.4462890625,19139.348266601562,19009.535095214844,19251.16925048828,19108.454956054688,19210.6015625,19112.838134765625,,,,,,,,,,,,,,,,,,,,
4926.879150390625,4759.7928466796875,4787.6920166015625,4843.442321777344,4745.92138671875,4854.320129394531,4853.582275390625,4943.7252197265625,4740.39794921875,4850.909423828125,4798.627197265625,4702.8790283203125,4892.0576171875,4926.7515869140625,4893.200256347656,4801.943420410156,4758.950256347656,4769.304931640625,4847.364440917969,4813.699890136719,,,,,,,,,,,,,,,,,,,,,19222.778076171875,19277.310913085938,19168.023681640625,19019.544189453125,19221.51239013672,19237.174072265625,19296.173217773438,19430.060424804688,19186.615661621094,19154.907165527344,19494.13818359375,19152.312744140625,19388.94677734375,18954.759643554688,19117.30352783203,19017.088745117188,19242.674377441406,19109.164428710938,19188.70245361328,19101.503845214844,,,,,,,,,,,,,,,,,,,,
4926.474426269531,4759.1881103515625,4788.371337890625,4833.774658203125,4746.9483642578125,4853.565490722656,4851.7493896484375,4940.671630859375,4739.928955078125,4850.6326904296875,4799.272033691406,4700.8251953125,4889.73486328125,4927.740478515625,4895.5406494140625,4799.43505859375,4754.296875,4768.43359375,4845.580505371094,4817.371826171875,,,,,,,,,,,,,,,,,,,,,19209.130126953125,19275.31640625,19143.72625732422,19014.45361328125,19257.169311523438,19211.939331054688,19303.13916015625,19460.00860595703,19212.772521972656,19162.313049316406,19513.240966796875,19166.583618164062,19405.756225585938,18988.5205078125,19097.601440429688,18984.490844726562,19248.465881347656,19113.08251953125,19175.01397705078,19090.082153320312,,,,,,,,,,,,,,,,,,,,
4921.7684326171875,4760.124328613281,4790.1195068359375,4834.1728515625,4742.772399902344,4854.096435546875,4856.7744140625,4947.831298828125,4740.249206542969,4851.142578125,4800.587951660156,4701.67724609375,4892.5714111328125,4922.4906005859375,4895.732238769531,4799.5985107421875,4754.216857910156,4770.6680908203125,4847.039245605469,4814.881164550781,,,,,,,,,,,,,,,,,,,,,19250.351135253906,19273.99609375,19138.69775390625,19015.79364013672,19242.87188720703,19222.307983398438,19286.464477539062,19425.152709960938,19213.164916992188,19138.37890625,19498.868286132812,19135.41290283203,19444.158081054688,18938.044006347656,19085.854125976562,18997.083740234375,19245.376342773438,19102.028930664062,19223.11834716797,19120.143432617188,,,,,,,,,,,,,,,,,,,,
4921.6021728515625,4761.0135498046875,4786.2440185546875,4837.336120605469,4747.3243408203125,4854.2958984375,4854.202392578125,4943.384033203125,4737.513610839844,4853.3941650390625,4803.9549560546875,4696.739013671875,4893.841735839844,4926.4822998046875,4894.517150878906,4798.128173828125,4750.34912109375,4772.2191162109375,4847.775390625,4813.4530029296875,,,,,,,,,,,,,,,,,,,,,19207.354858398438,19287.839599609375,19137.164672851562,19016.048706054688,19263.31170654297,19219.991455078125,19318.355590820312,19471.802978515625,19210.789916992188,19158.91845703125,19461.575439453125,19152.547912597656,19356.642456054688,18986.160217285156,19108.972900390625,18990.272521972656,19234.402954101562,19092.558715820312,19180.329223632812,19111.184509277344,,,,,,,,,,,,,,,,,,,,
4925.5416259765625,4760.0548095703125,4787.881591796875,4836.346862792969,4746.1475830078125,4852.2161865234375,4855.154724121094,4939.3408203125,4738.287414550781,4849.909912109375,4800.720703125,4704.131591796875,4892.5654296875,4930.5684814453125,4891.39111328125,4813.829833984375,4755.6573486328125,4771.201904296875,4846.67236328125,4817.395751953125,,,,,,,,,,,,,,,,,,,,,19235.885620117188,19268.25341796875,19125.410217285156,19010.436767578125,19223.59014892578,19247.54962158203,19305.42578125,19410.420166015625,19203.72607421875,19134.445556640625,19497.696044921875,19201.22216796875,19395.648193359375,18984.746948242188,19099.0185546875,19018.591918945312,19268.18280029297,19135.60693359375,19197.07958984375,19100.520751953125,,,,,,,,,,,,,,,,,,,,
