eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
12808.774383544922,12862.319519042969,12603.350463867188,12792.382690429688,12913.41275024414,12802.627807617188,12539.711486816406,12840.693725585938,12940.31234741211,12720.758544921875,12786.140625,12649.645904541016,12712.230194091797,12734.360412597656,12614.837585449219,12667.380676269531,12759.768951416016,12641.8857421875,12855.364501953125,12815.512939453125,,,,,,,,,,,,,,,,,,,,,50908.66491699219,50940.669189453125,51013.30749511719,51110.404052734375,51052.50012207031,51737.66247558594,50974.832275390625,51010.508056640625,50752.16418457031,50879.75341796875,51384.37121582031,50884.86730957031,50876.06579589844,50843.10290527344,51297.01721191406,51134.1220703125,50891.90026855469,51164.20910644531,50805.68859863281,51264.317138671875,,,,,,,,,,,,,,,,,,,,
12807.315826416016,12863.822631835938,12608.271240234375,12791.359619140625,12911.79702758789,12792.556823730469,12540.319274902344,12840.360717773438,12942.689056396484,12722.855346679688,12780.715637207031,12651.487854003906,12720.263793945312,12736.325469970703,12608.121612548828,12665.529052734375,12752.574981689453,12645.597900390625,12853.708618164062,12818.69970703125,,,,,,,,,,,,,,,,,,,,,50900.84655761719,50941.646484375,51007.57604980469,51109.61633300781,51014.31640625,51738.7041015625,51021.760498046875,51000.92565917969,50770.32092285156,50838.587158203125,51363.71789550781,50892.11120605469,50849.322021484375,50818.16174316406,51318.15808105469,51097.4267578125,50920.21887207031,51135.1181640625,50830.5400390625,51288.14758300781,,,,,,,,,,,,,,,,,,,,
12806.55679321289,12862.284973144531,12608.590393066406,12792.54931640625,12912.87808227539,12797.494689941406,12542.141296386719,12836.427368164062,12945.111694335938,12723.254455566406,12783.198974609375,12649.626007080078,12726.976470947266,12729.74301147461,12611.37533569336,12664.469909667969,12754.964782714844,12643.015747070312,12862.963012695312,12817.015014648438,,,,,,,,,,,,,,,,,,,,,50873.88586425781,50935.75354003906,51033.221435546875,51104.42443847656,51081.335205078125,51757.18664550781,51005.31982421875,50979.05187988281,50784.19482421875,50842.10986328125,51394.05456542969,50886.99377441406,50822.91857910156,50812.66979980469,51274.09899902344,51095.00439453125,50851.95861816406,51118.90051269531,50804.6328125,51298.90856933594,,,,,,,,,,,,,,,,,,,,
12808.7255859375,12861.831237792969,12605.08251953125,12792.607177734375,12911.819854736328,12792.912414550781,12541.898010253906,12833.75830078125,12943.016845703125,12725.832397460938,12787.718383789062,12650.03564453125,12716.32113647461,12734.470520019531,12612.350708007812,12664.276184082031,12751.383605957031,12642.87548828125,12865.488586425781,12817.470947265625,,,,,,,,,,,,,,,,,,,,,50925.52185058594,50960.393798828125,51001.73937988281,51110.9482421875,51043.21484375,51774.300537109375,51026.541748046875,50995.092041015625,50786.09680175781,50876.501953125,51387.90515136719,50889.45275878906,50855.083251953125,50825.33154296875,51294.17712402344,51108.74768066406,50878.64489746094,51101.41174316406,50848.012451171875,51276.12194824219,,,,,,,,,,,,,,,,,,,,
12808.424285888672,12862.593963623047,12605.629089355469,12792.341125488281,12910.938507080078,12797.567687988281,12541.04052734375,12837.310546875,12943.248504638672,12729.355590820312,12785.600646972656,12651.1015625,12714.408294677734,12738.819732666016,12613.11083984375,12664.528076171875,12749.36703491211,12645.463073730469,12847.625183105469,12815.569580078125,,,,,,,,,,,,,,,,,,,,,50932.53991699219,50948.94372558594,51037.37609863281,51132.78857421875,51030.28747558594,51762.57434082031,51022.77355957031,50987.93896484375,50781.941650390625,50889.45275878906,51379.362548828125,50861.13293457031,50864.10107421875,50826.01220703125,51322.29479980469,51106.34655761719,50872.84094238281,51128.541748046875,50804.36669921875,51286.47619628906,,,,,,,,,,,,,,,,,,,,
12811.464782714844,12863.024963378906,12606.153442382812,12790.686584472656,12910.794616699219,12794.498413085938,12537.352844238281,12834.476928710938,12946.123840332031,12722.699829101562,12784.516357421875,12654.026916503906,12718.755279541016,12736.152252197266,12610.896240234375,12663.709777832031,12749.107330322266,12645.077026367188,12846.929809570312,12815.85498046875,,,,,,,,,,,,,,,,,,,,,50908.039794921875,50932.227783203125,51003.4189453125,51105.30944824219,51045.49951171875,51726.9794921875,51007.98828125,50982.783203125,50765.424072265625,50875.15856933594,51348.53369140625,50866.88024902344,50857.36877441406,50801.72961425781,51289.43298339844,51087.662109375,50868.431884765625,51148.244873046875,50809.25646972656,51270.565185546875,,,,,,,,,,,,,,,,,,,,
12804.926666259766,12863.235321044922,12606.14599609375,12791.951171875,12913.552856445312,12795.373046875,12541.133666992188,12837.136352539062,12944.2958984375,12723.722229003906,12780.706420898438,12654.755187988281,12719.317016601562,12733.976806640625,12615.549194335938,12663.145385742188,12749.598571777344,12642.174926757812,12849.106811523438,12817.213989257812,,,,,,,,,,,,,,,,,,,,,50897.47937011719,50931.064453125,51043.203857421875,51098.019775390625,51033.88818359375,51762.897216796875,50959.238525390625,50985.44677734375,50733.5703125,50877.08349609375,51377.49401855469,50859.97961425781,50837.371826171875,50831.93408203125,51278.477294921875,51085.705322265625,50895.19873046875,51086.543701171875,50803.998291015625,51295.71716308594,,,,,,,,,,,,,,,,,,,,
12807.14828491211,12863.444213867188,12609.8310546875,12791.2734375,12914.638244628906,12799.15576171875,12539.882934570312,12837.570373535156,12946.761138916016,12720.373779296875,12788.829895019531,12652.0068359375,12716.129211425781,12741.357513427734,12615.619018554688,12662.428833007812,12744.815734863281,12644.213989257812,12857.210205078125,12813.104858398438,,,,,,,,,,,,,,,,,,,,,50879.98388671875,50938.826416015625,51021.418212890625,51112.848388671875,51023.346435546875,51750.978759765625,50984.21081542969,50997.86279296875,50786.68212890625,50855.54089355469,51373.7080078125,50842.526611328125,50830.88330078125,50819.657470703125,51328.31579589844,51129.2705078125,50838.56872558594,51136.820556640625,50839.31042480469,51313.41271972656,,,,,,,,,,,,,,,,,,,,
12806.905303955078,12860.48046875,12604.174865722656,12787.93701171875,12911.613098144531,12793.312194824219,12542.640930175781,12837.494812011719,12943.722229003906,12725.630493164062,12785.161010742188,12652.151977539062,12718.40396118164,12732.759704589844,12614.89501953125,12661.4541015625,12746.66259765625,12644.561157226562,12839.891845703125,12815.108032226562,,,,,,,,,,,,,,,,,,,,,50900.800537109375,50913.6396484375,51002.691650390625,51102.64855957031,51058.86535644531,51726.08581542969,50998.95751953125,50980.143310546875,50754.27844238281,50851.59704589844,51387.29235839844,50876.29602050781,50831.05920410156,50837.418701171875,51293.70703125,51078.83447265625,50838.33972167969,51099.93395996094,50832.43518066406,51281.49499511719,,,,,,,,,,,,,,,,,,,,
12805.910095214844,12861.9404296875,12605.478149414062,12791.186584472656,12912.275024414062,12795.19677734375,12539.566528320312,12833.730834960938,12948.644805908203,12723.449096679688,12784.773803710938,12651.500427246094,12713.64111328125,12735.574951171875,12613.570831298828,12662.897705078125,12747.940704345703,12644.148010253906,12848.437377929688,12814.452758789062,,,,,,,,,,,,,,,,,,,,,50897.16125488281,50889.604736328125,51018.93017578125,51114.5146484375,51028.3134765625,51746.287109375,51010.922607421875,51008.11962890625,50766.70703125,50844.83093261719,51370.55090332031,50861.093505859375,50854.515625,50805.95300292969,51261.76062011719,51106.10632324219,50902.01513671875,51155.305908203125,50779.75988769531,51263.46374511719,,,,,,,,,,,,,,,,,,,,
12807.932495117188,12861.012451171875,12603.834350585938,12791.360168457031,12914.437927246094,12794.859802246094,12541.52572631836,12836.307800292969,12949.112762451172,12718.309326171875,12785.117614746094,12654.046813964844,12721.08822631836,12729.792541503906,12614.330200195312,12662.479248046875,12746.89859008789,12644.26416015625,12845.849609375,12814.831848144531,,,,,,,,,,,,,,,,,,,,,50902.159423828125,50936.73193359375,51001.64294433594,51110.91271972656,51060.255859375,51749.811767578125,51016.887939453125,50992.57580566406,50774.02966308594,50867.42578125,51347.630859375,50879.51452636719,50835.242431640625,50813.154296875,51306.7998046875,51090.334228515625,50885.82360839844,51129.473876953125,50795.56481933594,51292.380126953125,,,,,,,,,,,,,,,,,,,,
12806.11148071289,12861.98388671875,12602.202575683594,12788.283081054688,12911.414978027344,12797.611083984375,12544.568450927734,12833.982727050781,12946.861236572266,12722.813110351562,12783.772705078125,12651.49658203125,12716.25210571289,12733.431335449219,12611.221313476562,12662.238586425781,12746.617584228516,12642.363220214844,12843.663696289062,12818.697265625,,,,,,,,,,,,,,,,,,,,,50875.70361328125,50926.843017578125,50997.43444824219,51110.78857421875,51012.411376953125,51730.99084472656,50974.47204589844,50975.68444824219,50750.843994140625,50856.540283203125,51367.86071777344,50890.34729003906,50835.957763671875,50811.85607910156,51305.920654296875,51082.701171875,50834.803955078125,51109.58215332031,50796.91540527344,51246.26220703125,,,,,,,,,,,,,,,,,,,,
12809.481689453125,12862.419067382812,12604.690124511719,12793.037841796875,12910.967498779297,12796.686889648438,12543.565673828125,12835.335266113281,12952.654541015625,12718.15380859375,12787.395141601562,12653.375122070312,12714.178405761719,12733.937866210938,12616.149505615234,12662.386413574219,12747.846405029297,12641.223449707031,12845.140869140625,12816.091186523438,,,,,,,,,,,,,,,,,,,,,50897.70690917969,50939.61853027344,51010.13635253906,51077.0068359375,51022.71044921875,51713.935302734375,50975.7890625,50970.08349609375,50776.33947753906,50888.44689941406,51362.526611328125,50889.413818359375,50847.833251953125,50819.51721191406,51290.97595214844,51103.66174316406,50857.78125,51107.547607421875,50808.38122558594,51287.62841796875,,,,,,,,,,,,,,,,,,,,
12806.386840820312,12862.208618164062,12601.65625,12789.721618652344,12910.53091430664,12792.020416259766,12543.706970214844,12836.015930175781,12950.171142578125,12723.469116210938,12784.406372070312,12651.929595947266,12714.639556884766,12737.212982177734,12611.73062133789,12663.981201171875,12745.568145751953,12639.797607421875,12850.22119140625,12815.9609375,,,,,,,,,,,,,,,,,,,,,50898.825927734375,50912.57238769531,50995.46520996094,51105.56408691406,51034.05871582031,51789.78564453125,51004.08239746094,51003.785400390625,50757.80798339844,50860.909912109375,51350.651123046875,50871.81701660156,50830.37878417969,50802.689697265625,51284.45373535156,51095.88195800781,50873.67443847656,51087.9345703125,50777.888916015625,51258.490966796875,,,,,,,,,,,,,,,,,,,,
12805.40444946289,12861.341735839844,12607.872192382812,12792.184143066406,12911.678253173828,12797.035522460938,12541.339172363281,12837.247924804688,12948.25341796875,12719.712341308594,12785.946655273438,12654.8671875,12713.584289550781,12718.650512695312,12612.966857910156,12664.359069824219,12752.537170410156,12646.004699707031,12848.378540039062,12812.478698730469,,,,,,,,,,,,,,,,,,,,,50888.565185546875,50927.26513671875,51019.630859375,51105.8056640625,51046.36999511719,51732.5166015625,51032.82312011719,50995.00830078125,50741.951904296875,50858.19909667969,51340.01745605469,50840.75830078125,50790.055419921875,50815.2265625,51310.49255371094,51071.4248046875,50836.1171875,51092.954345703125,50830.372314453125,51279.95593261719,,,,,,,,,,,,,,,,,,,,
12804.190979003906,12860.617919921875,12606.116394042969,12791.849975585938,12910.833251953125,12793.474822998047,12541.703674316406,12836.388061523438,12946.535278320312,12720.414123535156,12783.828002929688,12656.808227539062,12714.814361572266,12742.531982421875,12612.64111328125,12663.837280273438,12747.039672851562,12642.778076171875,12844.574768066406,12813.358276367188,,,,,,,,,,,,,,,,,,,,,50911.03601074219,50935.114501953125,51019.71240234375,51108.12854003906,51004.17980957031,51745.31799316406,51013.60400390625,50984.3515625,50762.5615234375,50859.63732910156,51358.79675292969,50842.28662109375,50827.47644042969,50811.880859375,51320.7841796875,51119.09167480469,50881.71618652344,51104.72253417969,50830.645263671875,51260.94714355469,,,,,,,,,,,,,,,,,,,,
12807.017639160156,12863.61849975586,12604.985229492188,12790.0927734375,12912.14419555664,12793.568908691406,12540.200714111328,12837.382690429688,12948.854370117188,12718.902465820312,12785.563354492188,12652.76303100586,12714.143676757812,12729.184631347656,12612.610870361328,12663.08935546875,12745.370910644531,12640.625122070312,12847.800720214844,12816.659118652344,,,,,,,,,,,,,,,,,,,,,50884.48181152344,50937.48205566406,51010.17980957031,51102.272705078125,51022.13806152344,51726.47509765625,50989.31579589844,50995.63415527344,50773.46032714844,50832.14990234375,51367.21618652344,50889.293701171875,50860.38366699219,50836.76794433594,51323.68249511719,51110.875732421875,50884.443115234375,51134.048095703125,50829.85803222656,51306.035400390625,,,,,,,,,,,,,,,,,,,,
12806.02456665039,12861.101684570312,12611.060119628906,12794.733093261719,12911.401123046875,12792.346313476562,12538.136993408203,12836.365966796875,12947.626892089844,12722.976440429688,12784.333618164062,12654.427612304688,12721.666687011719,12726.845306396484,12612.460235595703,12666.233276367188,12743.63623046875,12642.836975097656,12839.696044921875,12815.02490234375,,,,,,,,,,,,,,,,,,,,,50901.55041503906,50924.188232421875,51009.212158203125,51078.427001953125,51007.05554199219,51729.38049316406,51013.24072265625,50965.196533203125,50765.0810546875,50867.68859863281,51382.21044921875,50847.642333984375,50807.21496582031,50780.06066894531,51274.22265625,51122.03466796875,50866.79296875,51106.02526855469,50780.88317871094,51248.13073730469,,,,,,,,,,,,,,,,,,,,
12809.448974609375,12861.699768066406,12608.184692382812,12791.684997558594,12910.473602294922,12795.952880859375,12542.875579833984,12834.764343261719,12950.988830566406,12724.95166015625,12788.159912109375,12655.31430053711,12715.533325195312,12729.793090820312,12611.047668457031,12663.780395507812,12746.061340332031,12643.154663085938,12846.546630859375,12813.998413085938,,,,,,,,,,,,,,,,,,,,,50887.13623046875,50907.6240234375,51024.07702636719,51100.95520019531,51018.57897949219,51723.86071777344,51000.8681640625,50980.2958984375,50774.88439941406,50836.177001953125,51356.66357421875,50879.581787109375,50825.50927734375,50805.79052734375,51337.86535644531,51105.66259765625,50875.8525390625,51103.9287109375,50784.56091308594,51243.57434082031,,,,,,,,,,,,,,,,,,,,
12806.036102294922,12860.953796386719,12602.619262695312,12790.743103027344,12913.3291015625,12795.87158203125,12554.050415039062,12836.6015625,12946.289123535156,12726.918701171875,12785.921752929688,12655.237915039062,12718.484924316406,12724.731262207031,12614.321716308594,12661.5048828125,12742.081604003906,12643.342163085938,12841.0537109375,12813.844299316406,,,,,,,,,,,,,,,,,,,,,50900.89074707031,50899.51123046875,51002.353515625,51092.477294921875,51036.92517089844,51750.63000488281,51020.370361328125,50950.68518066406,50740.02722167969,50859.67834472656,51369.23742675781,50856.94372558594,50813.6513671875,50787.857421875,51314.036865234375,51102.487060546875,50887.776611328125,51132.60803222656,50786.876220703125,51246.07434082031,,,,,,,,,,,,,,,,,,,,
12805.997589111328,12861.65316772461,12604.412231445312,12791.271301269531,12910.939025878906,12796.679718017578,12546.858489990234,12834.58984375,12947.778717041016,12727.605224609375,12784.96630859375,12654.167663574219,12721.69418334961,12732.611297607422,12609.627349853516,12661.78857421875,12744.138885498047,12644.221435546875,12847.186584472656,12811.979614257812,,,,,,,,,,,,,,,,,,,,,50857.89807128906,50935.380126953125,50981.35876464844,51091.70178222656,50992.970947265625,51717.253662109375,50999.398193359375,50950.54772949219,50788.89489746094,50879.6044921875,51349.234130859375,50858.356689453125,50838.33203125,50833.29968261719,51286.38049316406,51076.87731933594,50831.488525390625,51088.180419921875,50813.1962890625,51306.70068359375,,,,,,,,,,,,,,,,,,,,
12804.437927246094,12859.084899902344,12605.364624023438,12793.166259765625,12909.992736816406,12791.919250488281,12549.159484863281,12833.525756835938,12949.973754882812,12727.446044921875,12785.577026367188,12652.165130615234,12715.275482177734,12729.985046386719,12611.793670654297,12663.429260253906,12744.332580566406,12641.718505859375,12845.80029296875,12816.357238769531,,,,,,,,,,,,,,,,,,,,,50876.77941894531,50935.96252441406,50970.33654785156,51078.3564453125,51037.777587890625,51747.80627441406,50979.38488769531,50941.09899902344,50744.97473144531,50893.52197265625,51402.83654785156,50844.788330078125,50817.82849121094,50835.409423828125,51281.91650390625,51062.63134765625,50854.5693359375,51128.222900390625,50816.902099609375,51267.367919921875,,,,,,,,,,,,,,,,,,,,
12807.143371582031,12862.460052490234,12603.230346679688,12791.502624511719,12911.430267333984,12792.673461914062,12551.125854492188,12836.950439453125,12946.956146240234,12725.118103027344,12783.661926269531,12658.392883300781,12708.950012207031,12718.108459472656,12612.067596435547,12661.872680664062,12743.158721923828,12643.667358398438,12844.885131835938,12814.33056640625,,,,,,,,,,,,,,,,,,,,,50873.64489746094,50918.892578125,51049.1884765625,51117.64111328125,51032.050048828125,51719.61706542969,51019.092529296875,50979.53173828125,50781.16101074219,50885.05712890625,51354.93420410156,50886.09240722656,50822.85852050781,50743.0849609375,51265.45361328125,51096.892578125,50871.92199707031,51125.62109375,50793.138427734375,51262.67150878906,,,,,,,,,,,,,,,,,,,,
12806.870147705078,12860.631591796875,12605.762939453125,12791.445373535156,12911.561340332031,12797.089233398438,12544.818145751953,12834.249633789062,12950.898803710938,12720.702392578125,12786.250122070312,12653.492889404297,12716.470825195312,12722.28271484375,12613.204467773438,12663.473205566406,12745.023742675781,12642.578857421875,12839.41943359375,12815.381652832031,,,,,,,,,,,,,,,,,,,,,50856.444580078125,50907.76745605469,50993.42395019531,51083.75646972656,50997.243408203125,51738.30871582031,51031.14001464844,50946.77404785156,50751.66516113281,50861.41857910156,51366.1796875,50866.197998046875,50816.23352050781,50814.177734375,51280.88098144531,51089.11328125,50852.31237792969,51089.42175292969,50813.503662109375,51254.98986816406,,,,,,,,,,,,,,,,,,,,
12809.379760742188,12862.035888671875,12603.22119140625,12787.888305664062,12910.664978027344,12797.648193359375,12546.520324707031,12832.907958984375,12952.516723632812,12725.026916503906,12785.826965332031,12659.57095336914,12714.938598632812,12726.821838378906,12610.099853515625,12663.117004394531,12745.302825927734,12641.842346191406,12846.270874023438,12810.52978515625,,,,,,,,,,,,,,,,,,,,,50914.14990234375,50932.239501953125,50992.48681640625,51135.38232421875,51026.33996582031,51732.07067871094,50964.982177734375,50980.1240234375,50781.32360839844,50857.9482421875,51360.434814453125,50878.3046875,50821.07751464844,50812.6259765625,51311.25183105469,51073.29064941406,50821.34216308594,51138.794189453125,50796.939208984375,51222.888671875,,,,,,,,,,,,,,,,,,,,
12806.269134521484,12861.621276855469,12607.530883789062,12786.632080078125,12911.907958984375,12791.865173339844,12541.240295410156,12833.581237792969,12947.974487304688,12720.176208496094,12784.831298828125,12656.263122558594,12711.943054199219,12725.316223144531,12612.637512207031,12663.185180664062,12747.470092773438,12641.182067871094,12841.762939453125,12814.259399414062,,,,,,,,,,,,,,,,,,,,,50853.206787109375,50960.6982421875,50959.34826660156,51106.62353515625,51019.20764160156,51703.61047363281,50967.183349609375,50983.95056152344,50707.13732910156,50863.51428222656,51350.083984375,50878.583251953125,50832.43811035156,50789.69665527344,51326.021484375,51100.04479980469,50892.75378417969,51104.527099609375,50794.5546875,51243.322021484375,,,,,,,,,,,,,,,,,,,,
12807.367553710938,12862.72085571289,12603.454956054688,12792.294250488281,12913.174621582031,12790.788696289062,12544.906311035156,12835.512939453125,12943.169403076172,12723.085205078125,12782.126281738281,12654.83041381836,12710.592895507812,12732.582275390625,12615.166198730469,12662.185913085938,12742.842651367188,12642.259094238281,12843.010620117188,12815.340454101562,,,,,,,,,,,,,,,,,,,,,50882.68310546875,50916.85559082031,50990.7978515625,51103.394775390625,51006.23095703125,51724.00915527344,50964.72814941406,50942.94470214844,50729.05700683594,50852.8203125,51379.254150390625,50874.314697265625,50796.330078125,50813.21765136719,51265.75085449219,51094.42822265625,50865.925537109375,51143.75573730469,50776.42150878906,51237.5009765625,,,,,,,,,,,,,,,,,,,,
12808.90966796875,12858.900787353516,12603.628784179688,12787.278686523438,12911.885009765625,12791.903381347656,12548.630493164062,12834.354187011719,12946.507934570312,12721.6728515625,12782.190185546875,12657.730224609375,12714.111877441406,12719.110717773438,12612.743743896484,12661.90185546875,12743.409576416016,12642.408203125,12841.705322265625,12815.439086914062,,,,,,,,,,,,,,,,,,,,,50866.76892089844,50923.579345703125,50976.67834472656,51082.57727050781,51015.812255859375,51718.01184082031,50971.05871582031,50937.66052246094,50732.14404296875,50861.61962890625,51325.296875,50840.98205566406,50832.37854003906,50763.7822265625,51309.85559082031,51087.28967285156,50871.38537597656,51100.92041015625,50778.327880859375,51230.48596191406,,,,,,,,,,,,,,,,,,,,
12804.33609008789,12860.454223632812,12607.958557128906,12791.39599609375,12911.122253417969,12794.621887207031,12553.467803955078,12833.619384765625,12950.585906982422,12722.665771484375,12781.667724609375,12658.480590820312,12719.225463867188,12727.938507080078,12614.610748291016,12662.0810546875,12742.717041015625,12640.401245117188,12838.544128417969,12814.475463867188,,,,,,,,,,,,,,,,,,,,,50877.076416015625,50948.47863769531,50999.95324707031,51110.99560546875,50993.34240722656,51708.20153808594,51001.693359375,50991.70129394531,50745.69714355469,50858.8427734375,51363.88879394531,50873.11389160156,50835.25549316406,50789.70129394531,51332.62707519531,51101.82849121094,50857.34228515625,51107.32336425781,50791.04797363281,51241.99035644531,,,,,,,,,,,,,,,,,,,,
12805.740203857422,12860.806701660156,12606.044128417969,12788.277954101562,12910.936096191406,12788.608703613281,12550.638092041016,12836.89453125,12951.324279785156,12720.178833007812,12783.747314453125,12657.17691040039,12711.20785522461,12726.886596679688,12611.710571289062,12660.406860351562,12742.472717285156,12643.01123046875,12840.659484863281,12814.49072265625,,,,,,,,,,,,,,,,,,,,,50872.86999511719,50903.327392578125,50967.23974609375,51086.10827636719,51033.38171386719,51685.12658691406,50993.53991699219,50962.72900390625,50726.06604003906,50832.30822753906,51362.31335449219,50882.701904296875,50817.638916015625,50784.640625,51280.82751464844,51081.61950683594,50856.8681640625,51079.67687988281,50813.02819824219,51283.93127441406,,,,,,,,,,,,,,,,,,,,
12803.293884277344,12858.445678710938,12606.891540527344,12784.949340820312,12910.72900390625,12797.034057617188,12552.660186767578,12833.634521484375,12946.871765136719,12722.134094238281,12784.599426269531,12654.010620117188,12711.434020996094,12720.5400390625,12613.861267089844,12662.101623535156,12742.89224243164,12642.41845703125,12837.278686523438,12812.969055175781,,,,,,,,,,,,,,,,,,,,,50919.26721191406,50927.77844238281,50994.85290527344,51077.65808105469,51028.728271484375,51689.88635253906,50997.43078613281,50909.91149902344,50753.29724121094,50855.4658203125,51379.531494140625,50863.336181640625,50816.39758300781,50805.25646972656,51278.026123046875,51084.20361328125,50862.7666015625,51124.06799316406,50769.732177734375,51251.43005371094,,,,,,,,,,,,,,,,,,,,
12804.561096191406,12861.281921386719,12602.185668945312,12785.769104003906,12910.274169921875,12790.964660644531,12550.358642578125,12837.984130859375,12946.768981933594,12718.923461914062,12780.009521484375,12663.142181396484,12711.186767578125,12728.437316894531,12613.208862304688,12661.57177734375,12742.433898925781,12642.194946289062,12835.824768066406,12815.208068847656,,,,,,,,,,,,,,,,,,,,,50853.77453613281,50935.096435546875,50980.15673828125,51069.115478515625,50988.201416015625,51737.970458984375,50998.50573730469,50966.318603515625,50779.79895019531,50857.13220214844,51329.87744140625,50866.76892089844,50793.5859375,50797.74084472656,51314.513916015625,51077.731201171875,50837.60827636719,51113.53479003906,50796.1982421875,51244.3828125,,,,,,,,,,,,,,,,,,,,
12803.936645507812,12859.525024414062,12607.43310546875,12786.651550292969,12918.41928100586,12798.214050292969,12556.84912109375,12835.99853515625,12948.428802490234,12720.414672851562,12782.35205078125,12656.601379394531,12710.366424560547,12727.516235351562,12612.137664794922,12662.165283203125,12740.901306152344,12642.953735351562,12834.028930664062,12812.938171386719,,,,,,,,,,,,,,,,,,,,,50865.47509765625,50901.94079589844,50990.023681640625,51103.42956542969,50987.273193359375,51711.558837890625,50983.49523925781,50960.867431640625,50759.20361328125,50855.405029296875,51319.41259765625,50842.95495605469,50825.158447265625,50805.53527832031,51283.6279296875,51095.510498046875,50844.07666015625,51086.751220703125,50788.56213378906,51231.481201171875,,,,,,,,,,,,,,,,,,,,
12804.656768798828,12860.996032714844,12606.837158203125,12787.673767089844,12915.058837890625,12790.533477783203,12551.336669921875,12831.978576660156,12955.833740234375,12721.290283203125,12781.685852050781,12662.371765136719,12715.303405761719,12720.651489257812,12618.5087890625,12662.667602539062,12746.367950439453,12640.88916015625,12838.15234375,12813.304809570312,,,,,,,,,,,,,,,,,,,,,50874.638427734375,50907.241455078125,51021.87390136719,51120.7744140625,51021.0322265625,51717.28271484375,51001.11145019531,50945.28173828125,50764.32824707031,50858.091064453125,51370.98840332031,50837.43884277344,50826.96789550781,50770.316162109375,51293.873779296875,51055.00866699219,50860.25183105469,51110.94421386719,50775.42126464844,51215.11767578125,,,,,,,,,,,,,,,,,,,,
12804.005981445312,12864.339477539062,12610.518371582031,12786.355895996094,12912.540313720703,12796.925537109375,12552.128662109375,12834.776733398438,12949.557495117188,12722.669555664062,12783.651733398438,12664.279235839844,12714.480163574219,12731.273742675781,12616.67269897461,12663.13330078125,12747.714294433594,12643.475708007812,12828.439697265625,12811.118774414062,,,,,,,,,,,,,,,,,,,,,50858.987060546875,50893.4345703125,51001.90075683594,51104.751708984375,50985.43933105469,51712.74914550781,51011.56481933594,50948.77136230469,50735.783203125,50863.15026855469,51378.92138671875,50861.05859375,50822.11267089844,50789.071044921875,51288.120361328125,51080.99267578125,50829.1748046875,51114.93029785156,50786.140869140625,51241.99365234375,,,,,,,,,,,,,,,,,,,,
12801.6455078125,12862.161743164062,12605.3125,12789.08154296875,12912.69140625,12788.553894042969,12548.682556152344,12834.476013183594,12952.059631347656,12722.947631835938,12786.149597167969,12657.49429321289,12711.763763427734,12726.82144165039,12615.791381835938,12663.532104492188,12744.391296386719,12641.032592773438,12834.841369628906,12816.063842773438,,,,,,,,,,,,,,,,,,,,,50861.07751464844,50913.90417480469,51000.42907714844,51096.50231933594,50970.794677734375,51711.74853515625,50950.77062988281,50931.00061035156,50739.1318359375,50866.4052734375,51335.046875,50874.00939941406,50852.35266113281,50836.508056640625,51289.06787109375,51085.15673828125,50866.157470703125,51090.13659667969,50775.82507324219,51278.49560546875,,,,,,,,,,,,,,,,,,,,
