eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
14248.351036071777,14260.10294342041,14172.767974853516,14352.292007446289,14227.226425170898,14395.537826538086,14333.55422592163,14476.970359802246,14434.331298828125,14357.799789428711,14586.651329040527,14274.857124328613,14381.128944396973,14239.845573425293,14169.437469482422,14357.663299560547,14216.930610656738,14094.774841308594,14389.04094696045,14500.082534790039,,,,,,,,,,,,,,,,,,,,,57766.24398803711,56973.74237060547,57516.480377197266,57434.77029418945,57303.9404296875,56981.34469604492,57217.73440551758,57296.48776245117,57070.06092834473,57150.849349975586,57624.54983520508,57819.810485839844,57145.30139160156,57165.53762817383,57220.90850830078,56894.04949951172,57154.27670288086,57239.948333740234,57542.97900390625,57403.09359741211,,,,,,,,,,,,,,,,,,,,
14245.633781433105,14260.360458374023,14169.249786376953,14352.25316619873,14226.441528320312,14394.388000488281,14334.026767730713,14475.768409729004,14434.686874389648,14355.03913116455,14587.615272521973,14273.521224975586,14381.866119384766,14238.526351928711,14170.374374389648,14358.126274108887,14215.689575195312,14096.549819946289,14389.30171585083,14496.745483398438,,,,,,,,,,,,,,,,,,,,,57769.312744140625,56965.41320800781,57491.61004638672,57427.83044433594,57307.73587036133,56980.012298583984,57239.0068359375,57289.80407714844,57098.058685302734,57152.79414367676,57617.38017272949,57837.65701293945,57121.10397338867,57134.189514160156,57201.154541015625,56878.05075073242,57228.65856933594,57291.773864746094,57525.3505859375,57423.979919433594,,,,,,,,,,,,,,,,,,,,
14245.936798095703,14259.668869018555,14171.953315734863,14352.384819030762,14227.282897949219,14394.413375854492,14334.734371185303,14474.866218566895,14433.594787597656,14358.589736938477,14587.656379699707,14271.596969604492,14383.011405944824,14240.631813049316,14169.959274291992,14358.237957000732,14218.915786743164,14094.730308532715,14387.661540985107,14497.04898071289,,,,,,,,,,,,,,,,,,,,,57744.1492767334,56965.841796875,57512.015197753906,57429.19157409668,57271.55432128906,56996.900939941406,57224.45672607422,57304.21667480469,57091.38540649414,57133.34243774414,57604.06001281738,57837.12548828125,57167.90948486328,57206.64112854004,57209.2646484375,56871.379470825195,57150.40103149414,57245.736236572266,57524.77429199219,57417.489349365234,,,,,,,,,,,,,,,,,,,,
14246.041564941406,14260.841270446777,14174.3853225708,14353.11604309082,14225.034973144531,14394.83634185791,14335.030559539795,14475.43726348877,14434.847492218018,14358.077514648438,14587.80753326416,14275.107727050781,14381.314598083496,14241.069789886475,14168.003952026367,14358.641529083252,14218.809524536133,14094.228591918945,14387.064208984375,14499.906105041504,,,,,,,,,,,,,,,,,,,,,57750.43637084961,56971.75573730469,57515.68328857422,57423.34782409668,57292.697326660156,57013.476501464844,57261.69984436035,57316.151947021484,57088.83322143555,57130.76577758789,57628.19854736328,57814.419036865234,57128.734802246094,57142.655181884766,57217.028564453125,56901.93051147461,57178.175720214844,57246.64805603027,57568.94561767578,57391.372314453125,,,,,,,,,,,,,,,,,,,,
14246.3120803833,14261.049453735352,14171.345001220703,14349.442291259766,14227.540649414062,14394.425605773926,14334.791999816895,14475.586547851562,14433.346138000488,14357.467254638672,14587.478691101074,14272.023651123047,14381.220314025879,14240.900856018066,14168.388984680176,14357.76937866211,14218.951126098633,14094.49227142334,14386.948631286621,14496.576316833496,,,,,,,,,,,,,,,,,,,,,57740.156311035156,56993.957946777344,57484.17868041992,57449.59635925293,57279.317932128906,56997.30026245117,57217.647033691406,57325.17919921875,57113.65399169922,57121.210510253906,57584.74331665039,57837.06982421875,57148.2451171875,57140.85528564453,57216.666748046875,56876.24285888672,57171.06701660156,57224.496673583984,57568.05908203125,57413.23571777344,,,,,,,,,,,,,,,,,,,,
14247.720527648926,14260.098281860352,14173.582389831543,14351.403900146484,14228.070297241211,14393.321319580078,14335.828063964844,14473.302658081055,14435.538764953613,14358.02222442627,14587.924125671387,14272.03833770752,14382.318359375,14242.967445373535,14168.82357788086,14359.610107421875,14217.023071289062,14094.501007080078,14386.462181091309,14497.114265441895,,,,,,,,,,,,,,,,,,,,,57757.73358154297,56960.056091308594,57516.4030456543,57467.33758544922,57301.23263549805,56999.10241699219,57207.12496948242,57287.816497802734,57079.56378173828,57153.9655456543,57607.59646606445,57819.97833251953,57124.02047729492,57140.71798706055,57210.068908691406,56892.061279296875,57209.976989746094,57238.918533325195,57549.17398071289,57423.09878540039,,,,,,,,,,,,,,,,,,,,
14246.517791748047,14260.756744384766,14171.321968078613,14351.640350341797,14229.102294921875,14394.28451538086,14335.087768554688,14474.12442779541,14435.365478515625,14358.573928833008,14587.629611968994,14273.545333862305,14381.725868225098,14241.05910873413,14168.9888381958,14360.021224975586,14215.966209411621,14095.27481842041,14389.044906616211,14500.115795135498,,,,,,,,,,,,,,,,,,,,,57787.58865356445,56947.123962402344,57460.47537231445,57412.88035583496,57296.799560546875,56995.82727050781,57223.14077758789,57278.68780517578,57096.58641052246,57139.378967285156,57576.95669555664,57835.38250732422,57132.97918701172,57169.86849975586,57225.8307800293,56858.36882019043,57206.44549560547,57244.42674255371,57505.8720703125,57356.78797912598,,,,,,,,,,,,,,,,,,,,
14246.186508178711,14261.01351928711,14171.37915802002,14353.462844848633,14226.801666259766,14395.362594604492,14333.55461883545,14475.102363586426,14433.355461120605,14360.029037475586,14585.720195770264,14274.696983337402,14383.899475097656,14238.123397827148,14170.508224487305,14358.789012908936,14217.489959716797,14095.693496704102,14389.686054229736,14496.264953613281,,,,,,,,,,,,,,,,,,,,,57770.721771240234,56963.436767578125,57522.79177856445,57469.715759277344,57270.75637817383,56998.172302246094,57232.6414642334,57289.84533691406,57086.775146484375,57128.04913330078,57612.82424926758,57823.9296875,57142.145599365234,57143.51232910156,57213.872619628906,56869.3409576416,57149.153259277344,57226.42414855957,57540.71713256836,57436.87551879883,,,,,,,,,,,,,,,,,,,,
14247.357528686523,14259.015464782715,14173.97966003418,14349.119590759277,14228.153305053711,14397.90510559082,14334.720565795898,14475.202644348145,14436.272567749023,14358.48892211914,14587.841186523438,14275.034774780273,14382.923439025879,14240.834213256836,14168.62857055664,14358.427932739258,14217.642547607422,14095.232482910156,14388.630809783936,14496.967128753662,,,,,,,,,,,,,,,,,,,,,57728.863998413086,56960.767822265625,57494.13446044922,57459.228912353516,57304.680572509766,56999.483337402344,57208.35679626465,57297.80993652344,57099.52917480469,57118.56903076172,57604.18307495117,57837.4541015625,57133.81237792969,57133.351623535156,57215.578033447266,56882.67515563965,57182.901458740234,57211.67002868652,57532.14147949219,57422.77536010742,,,,,,,,,,,,,,,,,,,,
14244.483520507812,14261.411407470703,14173.742233276367,14352.962532043457,14226.000282287598,14395.230056762695,14334.689903259277,14473.84407043457,14434.239143371582,14360.346878051758,14586.25218963623,14271.584678649902,14383.707931518555,14240.778938293457,14169.673835754395,14359.663055419922,14217.928581237793,14094.764068603516,14388.894287109375,14498.503280639648,,,,,,,,,,,,,,,,,,,,,57746.638595581055,56976.93933105469,57497.05075073242,57452.28042602539,57264.06137084961,56992.462310791016,57192.3544921875,57323.00793457031,57071.709884643555,57139.77696228027,57603.738220214844,57822.078033447266,57133.854248046875,57192.37805175781,57245.597717285156,56861.9856262207,57206.318420410156,57244.09899902344,57568.267150878906,57393.8703918457,,,,,,,,,,,,,,,,,,,,
14245.387115478516,14260.510513305664,14172.26399230957,14351.14682006836,14228.846366882324,14396.617797851562,14333.471416473389,14475.506958007812,14432.216522216797,14358.637176513672,14587.566390991211,14274.067436218262,14382.393672943115,14240.817756652832,14169.558395385742,14358.349983215332,14218.822158813477,14093.101165771484,14390.153160095215,14500.259155273438,,,,,,,,,,,,,,,,,,,,,57747.127670288086,56943.66369628906,57514.38595581055,57440.85040283203,57284.97802734375,56966.20440673828,57202.158935546875,57290.86163330078,57101.09240722656,57118.16586303711,57632.895446777344,57817.05828857422,57151.274505615234,57111.798431396484,57205.05114746094,56901.396224975586,57204.09811401367,57258.79232788086,57540.355560302734,57424.435791015625,,,,,,,,,,,,,,,,,,,,
14243.763870239258,14260.88980102539,14170.915634155273,14351.491523742676,14227.546211242676,14396.630722045898,14334.582580566406,14476.613723754883,14434.297435760498,14360.000518798828,14583.706134796143,14269.280967712402,14381.459686279297,14238.873016357422,14171.366836547852,14358.585273742676,14217.034698486328,14093.80541229248,14390.76342010498,14498.700141906738,,,,,,,,,,,,,,,,,,,,,57747.3088684082,56926.14373779297,57491.85125732422,57451.20587158203,57278.234375,57014.49240112305,57215.247467041016,57282.59289550781,57058.74296569824,57134.462493896484,57618.975173950195,57840.30471801758,57113.36251831055,57124.50796508789,57200.574462890625,56901.10272216797,57210.03405761719,57249.494705200195,57539.48403930664,57416.338775634766,,,,,,,,,,,,,,,,,,,,
14244.747604370117,14260.342712402344,14171.724136352539,14351.286804199219,14226.79541015625,14396.211349487305,14332.462482452393,14473.809104919434,14435.086490631104,14360.48966217041,14584.318946838379,14270.74723815918,14386.786178588867,14240.709129333496,14169.289428710938,14358.920555114746,14217.427932739258,14097.595779418945,14390.001770019531,14497.641201019287,,,,,,,,,,,,,,,,,,,,,57753.39073181152,56966.32775878906,57509.63943481445,57440.05795288086,57280.61148071289,56987.79754638672,57197.38327026367,57269.92501831055,57079.59387207031,57146.502380371094,57598.21502685547,57835.86981201172,57129.716247558594,57163.46237182617,57215.68585205078,56870.291595458984,57150.234924316406,57238.69105529785,57536.90432739258,57348.83972167969,,,,,,,,,,,,,,,,,,,,
14243.698806762695,14260.600143432617,14172.913284301758,14352.719787597656,14227.41049194336,14394.946952819824,14334.017364501953,14475.016250610352,14433.504539489746,14358.481430053711,14585.380294799805,14271.915786743164,14383.261611938477,14238.949974060059,14170.897789001465,14357.59260559082,14218.077339172363,14096.012893676758,14389.582336425781,14497.055168151855,,,,,,,,,,,,,,,,,,,,,57762.33139038086,56940.808654785156,57483.80108642578,57434.353454589844,57292.29815673828,56977.21792602539,57214.43859863281,57296.6181640625,57094.63414001465,57157.94853210449,57583.4069519043,57813.85968017578,57120.986389160156,57136.891845703125,57232.919677734375,56877.28520202637,57194.133728027344,57264.77555847168,57552.769775390625,57355.973403930664,,,,,,,,,,,,,,,,,,,,
14244.655166625977,14260.228820800781,14174.502960205078,14351.465492248535,14228.574165344238,14397.564392089844,14333.37279510498,14474.077987670898,14434.628002166748,14357.677963256836,14584.8501663208,14271.85538482666,14384.324634552002,14239.082862854004,14169.653312683105,14357.58341217041,14216.881164550781,14095.547943115234,14390.000057220459,14496.436725616455,,,,,,,,,,,,,,,,,,,,,57745.46975708008,56941.71502685547,57500.15283203125,57411.40548706055,57321.04797363281,57025.620208740234,57210.80404663086,57324.57489013672,57063.96710205078,57133.30740356445,57596.39619445801,57829.118896484375,57111.36557006836,57158.66093444824,57190.316986083984,56882.91262817383,57204.998443603516,57245.52912902832,57560.73553466797,57365.572692871094,,,,,,,,,,,,,,,,,,,,
14245.676078796387,14259.771667480469,14172.653381347656,14351.927047729492,14226.646125793457,14397.218643188477,14333.953330993652,14474.959175109863,14434.799560546875,14357.133750915527,14585.89559173584,14271.302001953125,14384.605857849121,14239.098152160645,14169.199615478516,14359.291027069092,14216.873138427734,14095.466293334961,14390.253715515137,14496.338363647461,,,,,,,,,,,,,,,,,,,,,57755.191467285156,56970.352294921875,57488.5657043457,57426.00891113281,57265.06326293945,56969.02673339844,57190.470123291016,57323.40686035156,57086.63627624512,57140.35647583008,57626.150939941406,57812.336181640625,57129.461486816406,57138.60824584961,57200.978454589844,56882.79588317871,57136.14001464844,57213.304138183594,57562.08428955078,57384.839904785156,,,,,,,,,,,,,,,,,,,,
14242.726570129395,14260.883193969727,14173.990692138672,14354.08676147461,14226.748168945312,14397.791381835938,14334.140186309814,14477.36343383789,14434.227104187012,14359.830406188965,14584.801628112793,14271.845489501953,14383.450897216797,14239.936264038086,14168.603912353516,14357.789085388184,14218.066398620605,14095.095306396484,14388.994400024414,14499.2060546875,,,,,,,,,,,,,,,,,,,,,57755.78536987305,56970.67956542969,57510.374938964844,57452.77053833008,57310.75183105469,56987.308349609375,57210.71853637695,57299.24548339844,57086.18746948242,57139.4617767334,57598.7548828125,57823.89306640625,57124.04235839844,57156.710021972656,57184.31970214844,56866.90365600586,57187.60513305664,57261.27033996582,57562.799560546875,57388.09780883789,,,,,,,,,,,,,,,,,,,,
14243.708786010742,14259.928726196289,14173.718353271484,14353.714233398438,14227.401809692383,14396.340682983398,14333.220230102539,14476.44955444336,14434.217071533203,14357.53458404541,14584.34065246582,14271.789321899414,14382.664604187012,14240.925178527832,14170.413223266602,14358.660469055176,14215.369049072266,14096.340042114258,14389.397640228271,14497.016830444336,,,,,,,,,,,,,,,,,,,,,57704.41012573242,56930.24444580078,57479.078186035156,57422.3371887207,57251.30337524414,56997.507751464844,57204.06115722656,57293.709716796875,57093.60029602051,57141.37307739258,57591.25784301758,57832.228424072266,57130.54260253906,57157.86071777344,57223.72555541992,56859.62484741211,57212.87567138672,57265.11834716797,57549.583404541016,57393.36589050293,,,,,,,,,,,,,,,,,,,,
14243.976188659668,14260.339660644531,14172.347679138184,14351.325576782227,14227.856719970703,14394.282623291016,14334.010723114014,14475.748901367188,14434.599990844727,14360.162925720215,14585.879364013672,14268.460273742676,14383.615474700928,14239.385818481445,14168.05583190918,14358.555103302002,14217.190521240234,14094.713172912598,14387.559337615967,14499.476020812988,,,,,,,,,,,,,,,,,,,,,57776.94105529785,56954.587310791016,57497.40328979492,57435.1051940918,57272.809020996094,56971.3251953125,57205.41455078125,57280.87390136719,57053.850341796875,57129.37254333496,57609.14892578125,57827.012451171875,57137.28204345703,57144.82604980469,57188.547607421875,56863.52926635742,57142.40151977539,57258.96090698242,57563.27990722656,57419.51565551758,,,,,,,,,,,,,,,,,,,,
14244.117858886719,14261.360542297363,14171.888023376465,14350.350173950195,14226.403411865234,14397.89264678955,14333.203048706055,14476.513298034668,14436.900596618652,14355.614364624023,14586.978088378906,14270.797996520996,14383.066577911377,14238.387279510498,14167.91999053955,14359.189624786377,14219.532104492188,14095.039520263672,14389.907089233398,14495.81985092163,,,,,,,,,,,,,,,,,,,,,57715.21371459961,56964.820220947266,57475.78921508789,57441.357818603516,57251.669921875,56981.24542236328,57205.408203125,57313.03369140625,57070.4833984375,57125.61474609375,57600.98324584961,57830.51202392578,57151.931213378906,57133.481201171875,57203.34045410156,56872.17501831055,57184.86865234375,57247.606048583984,57520.82470703125,57392.88259887695,,,,,,,,,,,,,,,,,,,,
14246.806930541992,14259.556213378906,14173.487365722656,14350.49291229248,14229.162628173828,14398.609130859375,14333.936073303223,14476.785995483398,14433.222190856934,14355.79183959961,14585.583869934082,14272.371971130371,14382.396602630615,14238.714569091797,14169.594352722168,14359.173477172852,14216.870864868164,14093.545440673828,14389.592559814453,14499.310878753662,,,,,,,,,,,,,,,,,,,,,57752.22270202637,56962.3157043457,57500.30130004883,57427.001708984375,57299.39074707031,56986.147399902344,57211.688415527344,57295.88781738281,57106.51315307617,57147.891372680664,57593.54919433594,57823.68942260742,57122.5927734375,57128.18130493164,57190.9365234375,56862.27534484863,57187.19903564453,57234.15838623047,57519.968200683594,57364.97050476074,,,,,,,,,,,,,,,,,,,,
14244.715087890625,14259.830337524414,14173.049682617188,14352.829322814941,14225.307739257812,14391.534934997559,14332.289447784424,14474.74284362793,14432.525352478027,14359.57746887207,14584.145233154297,14271.194297790527,14382.910667419434,14239.653038024902,14170.624298095703,14359.860172271729,14216.254470825195,14094.646347045898,14387.331565856934,14495.371562957764,,,,,,,,,,,,,,,,,,,,,57732.92321777344,56964.733795166016,57494.553955078125,57410.715408325195,57297.76770019531,57007.44305419922,57229.63055419922,57278.48181152344,57067.076904296875,57130.68176269531,57584.335357666016,57821.38220214844,57130.181549072266,57133.61999511719,57208.95544433594,56859.50239562988,57151.442443847656,57268.93518066406,57514.276763916016,57394.511459350586,,,,,,,,,,,,,,,,,,,,
14243.443130493164,14260.227508544922,14169.750633239746,14351.270614624023,14227.111381530762,14395.598709106445,14333.65355682373,14476.559326171875,14434.47501373291,14356.564544677734,14585.422309875488,14272.602058410645,14381.209632873535,14239.298149108887,14169.527610778809,14357.404518127441,14220.228881835938,14094.690124511719,14388.795944213867,14497.057857513428,,,,,,,,,,,,,,,,,,,,,57758.81594848633,56946.40234375,57489.64538574219,57423.39096069336,57296.21499633789,57025.912658691406,57205.35580444336,57280.783630371094,57078.45037841797,57117.964935302734,57615.17691040039,57819.74328613281,57145.72882080078,57126.26138305664,57244.775970458984,56856.79391479492,57151.51333618164,57217.17378234863,57566.20379638672,57412.08596801758,,,,,,,,,,,,,,,,,,,,
14245.515014648438,14259.815467834473,14172.899932861328,14351.306831359863,14227.885879516602,14393.709655761719,14332.830284118652,14474.973388671875,14435.275756835938,14357.434745788574,14585.937229156494,14270.129875183105,14381.536819458008,14240.26551437378,14169.215438842773,14358.846794128418,14216.660781860352,14092.96019744873,14389.689414978027,14498.585807800293,,,,,,,,,,,,,,,,,,,,,57760.14416503906,56965.91369628906,57499.07052612305,57445.18054199219,57282.862365722656,57009.086486816406,57209.502685546875,57308.416076660156,57081.83442687988,57137.56301879883,57608.21041870117,57790.19839477539,57132.40270996094,57158.04641723633,57184.969787597656,56847.8987121582,57163.61682128906,57236.76708984375,57529.77365112305,57380.58529663086,,,,,,,,,,,,,,,,,,,,
14243.579238891602,14260.534797668457,14171.402610778809,14349.893936157227,14228.424293518066,14394.91830444336,14334.22299194336,14474.278175354004,14434.083045959473,14357.166870117188,14584.26651763916,14271.749786376953,14383.457092285156,14237.585952758789,14167.56633758545,14359.371482849121,14218.234634399414,14093.880882263184,14387.23828125,14497.229846954346,,,,,,,,,,,,,,,,,,,,,57775.788024902344,56929.7326965332,57487.53042602539,57449.774993896484,57306.66226196289,56980.95867919922,57195.96772766113,57307.44924926758,57051.14923095703,57115.07992553711,57586.229431152344,57827.67462158203,57131.39758300781,57169.10496520996,57198.266174316406,56881.42785644531,57196.65365600586,57235.86686706543,57538.233001708984,57418.17366027832,,,,,,,,,,,,,,,,,,,,
14244.393699645996,14260.082153320312,14173.028564453125,14351.094955444336,14229.748054504395,14396.234970092773,14333.461120605469,14476.034400939941,14434.109573364258,14358.402572631836,14582.895568847656,14269.866943359375,14384.517948150635,14240.426761627197,14168.30972290039,14358.273761749268,14218.268310546875,14091.643760681152,14388.468578338623,14495.358459472656,,,,,,,,,,,,,,,,,,,,,57711.468688964844,56949.967529296875,57485.689514160156,57426.52557373047,57307.515625,56985.801666259766,57220.75016784668,57303.71661376953,57106.277099609375,57141.85362243652,57594.41229248047,57811.97412109375,57141.39630126953,57138.81716918945,57203.31872558594,56854.38249206543,57173.68377685547,57233.09330749512,57535.15237426758,57411.4426574707,,,,,,,,,,,,,,,,,,,,
14243.558647155762,14260.334663391113,14171.834411621094,14350.77986907959,14227.852416992188,14394.980964660645,14334.145782470703,14474.196815490723,14434.772972106934,14357.025299072266,14584.050888061523,14268.680961608887,14382.679512023926,14239.528617858887,14168.921516418457,14357.930168151855,14215.656143188477,14094.734703063965,14387.352348327637,14498.802982330322,,,,,,,,,,,,,,,,,,,,,57751.13166809082,56957.64401245117,57509.082122802734,57444.06042480469,57274.866760253906,56978.268798828125,57246.950744628906,57281.53707885742,57076.384674072266,57122.91191101074,57576.20782470703,57785.73547363281,57132.861267089844,57170.80110168457,57237.25942993164,56871.933837890625,57145.2907409668,57231.33123779297,57531.27453613281,57414.63032531738,,,,,,,,,,,,,,,,,,,,
14245.800277709961,14261.226684570312,14171.42658996582,14350.122444152832,14226.997650146484,14396.297187805176,14332.509811401367,14474.848754882812,14434.174011230469,14357.3373336792,14585.069068908691,14268.508911132812,14382.133399963379,14240.033596038818,14168.599044799805,14358.519596099854,14217.981307983398,14095.076362609863,14388.260124206543,14498.487129211426,,,,,,,,,,,,,,,,,,,,,57711.877532958984,56938.394470214844,57455.963317871094,57419.504653930664,57311.03402709961,56996.37677001953,57250.628479003906,57293.78887939453,57075.02276611328,57126.59323120117,57612.85850524902,57826.50112915039,57154.068420410156,57143.170806884766,57209.482177734375,56862.0438079834,57225.445068359375,57260.208740234375,57548.69317626953,57412.77603149414,,,,,,,,,,,,,,,,,,,,
14245.290740966797,14260.381843566895,14171.71484375,14349.611503601074,14229.624877929688,14393.711441040039,14332.814422607422,14474.916374206543,14433.19607925415,14358.551391601562,14583.701683044434,14268.096649169922,14384.109573364258,14240.698760986328,14169.324966430664,14359.026306152344,14217.18480682373,14095.25570678711,14388.852210998535,14498.087059020996,,,,,,,,,,,,,,,,,,,,,57745.65888977051,56981.58288574219,57476.831298828125,57425.45166015625,57298.14041137695,57007.31430053711,57219.42462158203,57291.92092895508,57088.97409057617,57140.00216674805,57592.11706542969,57810.975494384766,57127.48049926758,57118.02795410156,57228.77114868164,56874.88803100586,57138.501708984375,57246.590881347656,57520.441955566406,57400.231994628906,,,,,,,,,,,,,,,,,,,,
14243.375793457031,14260.806594848633,14170.828994750977,14351.253387451172,14228.587112426758,14397.196807861328,14332.670959472656,14474.200012207031,14435.335048675537,14356.687057495117,14584.007801055908,14267.083267211914,14384.449028015137,14240.943019866943,14169.756042480469,14358.919395446777,14219.010528564453,14095.175476074219,14387.876335144043,14497.950233459473,,,,,,,,,,,,,,,,,,,,,57737.26054382324,56963.185974121094,57492.808044433594,57460.128845214844,57258.654296875,56955.70391845703,57191.43664550781,57312.20281982422,57077.4211730957,57124.32015991211,57587.75282287598,57791.52819824219,57103.20343017578,57148.43615722656,57230.632080078125,56847.12744140625,57179.080993652344,57270.24136352539,57519.83627319336,57383.2209777832,,,,,,,,,,,,,,,,,,,,
14243.845191955566,14260.890975952148,14171.794715881348,14350.892440795898,14227.266220092773,14401.309181213379,14333.471145629883,14475.959777832031,14433.327018737793,14360.665069580078,14584.499584197998,14268.14387512207,14384.20677947998,14239.53311920166,14170.192932128906,14358.947124481201,14217.49885559082,14094.506797790527,14387.761795043945,14496.505504608154,,,,,,,,,,,,,,,,,,,,,57764.81564331055,56966.341400146484,57450.4040222168,57424.07974243164,57279.17761230469,56972.51232910156,57207.88026428223,57303.09851074219,57074.74368286133,57097.299713134766,57570.490814208984,57829.006591796875,57093.52810668945,57146.74411010742,57218.80383300781,56887.02755737305,57160.05532836914,57238.5256652832,57503.47204589844,57386.273529052734,,,,,,,,,,,,,,,,,,,,
14243.701606750488,14260.455619812012,14170.698371887207,14349.822166442871,14227.103515625,14395.990173339844,14333.472911834717,14476.651885986328,14433.344291687012,14360.296760559082,14584.165061950684,14269.458473205566,14382.441177368164,14240.565238952637,14169.629554748535,14358.97806930542,14216.972923278809,14094.037216186523,14389.16527557373,14495.55823135376,,,,,,,,,,,,,,,,,,,,,57731.26850891113,56994.60534667969,57496.251403808594,57419.91816711426,57276.905822753906,57009.65686035156,57178.342224121094,57288.05291748047,57071.977279663086,57133.05160522461,57600.63073730469,57828.198974609375,57114.581604003906,57165.97676086426,57197.1091003418,56858.15315246582,57148.888916015625,57231.438232421875,57507.560638427734,57400.646240234375,,,,,,,,,,,,,,,,,,,,
14242.134590148926,14262.15641784668,14170.39086151123,14349.497940063477,14227.548431396484,14399.857139587402,14335.010688781738,14476.966659545898,14432.444213867188,14359.384742736816,14583.696830749512,14269.442199707031,14383.493835449219,14241.212238311768,14170.333419799805,14358.533294677734,14217.036262512207,14093.862815856934,14389.951988220215,14495.154026031494,,,,,,,,,,,,,,,,,,,,,57740.037689208984,56960.295166015625,57482.496032714844,57448.446838378906,57292.92858886719,57018.4455871582,57219.2868347168,57295.893798828125,57078.62203979492,57124.94595336914,57590.353424072266,57827.7294921875,57153.00964355469,57137.909408569336,57190.86730957031,56871.90264892578,57172.711853027344,57248.942443847656,57526.926513671875,57416.45684814453,,,,,,,,,,,,,,,,,,,,
14243.50764465332,14261.334419250488,14170.753311157227,14349.488914489746,14227.04825592041,14395.535652160645,14334.717430114746,14476.270477294922,14432.362487792969,14360.554779052734,14583.866104125977,14268.546379089355,14382.89144897461,14241.223571777344,14170.618209838867,14358.781982421875,14219.877815246582,14092.19994354248,14387.726600646973,14495.334243774414,,,,,,,,,,,,,,,,,,,,,57733.044036865234,56942.902099609375,57522.508697509766,57446.487045288086,57276.777435302734,57011.431549072266,57204.414001464844,57282.07745361328,57080.36209106445,57152.503326416016,57595.00653076172,57819.68826293945,57112.33547973633,57131.869140625,57193.37628173828,56852.746490478516,57105.801849365234,57227.176681518555,57529.40753173828,57388.00375366211,,,,,,,,,,,,,,,,,,,,
14245.042129516602,14260.467590332031,14171.349975585938,14349.596664428711,14226.906524658203,14396.268501281738,14331.901512145996,14476.032920837402,14434.273262023926,14358.340690612793,14584.790245056152,14268.664978027344,14385.192604064941,14242.385314941406,14170.374816894531,14358.814682006836,14218.345397949219,14092.252807617188,14388.429531097412,14495.874015808105,,,,,,,,,,,,,,,,,,,,,57745.96203613281,56953.70617675781,57483.794342041016,57439.14097595215,57241.25036621094,57012.967346191406,57202.89865112305,57282.93280029297,57073.04650878906,57134.39123535156,57597.16873168945,57825.878845214844,57124.35888671875,57130.530212402344,57221.84744262695,56856.47016906738,57173.044372558594,57223.4061126709,57532.68927001953,57384.64569091797,,,,,,,,,,,,,,,,,,,,
14246.29330444336,14260.40990447998,14171.430252075195,14349.671920776367,14227.977142333984,14400.657318115234,14333.232345581055,14474.218269348145,14433.172172546387,14359.999404907227,14585.929969787598,14268.521392822266,14381.785835266113,14240.133773803711,14170.059875488281,14358.562171936035,14218.073776245117,14094.546295166016,14388.278686523438,14496.069641113281,,,,,,,,,,,,,,,,,,,,,57711.753845214844,56910.59362792969,57482.771484375,57470.15399169922,57292.285705566406,56968.426818847656,57182.35708618164,57296.84411621094,57078.03939819336,57147.39489746094,57585.20700073242,57834.86364746094,57111.362731933594,57139.94006347656,57209.323303222656,56870.76934814453,57196.54602050781,57261.29525756836,57538.861724853516,57433.907135009766,,,,,,,,,,,,,,,,,,,,
