eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
15953.538818359375,16043.028076171875,15711.183837890625,16038.531372070312,15888.931518554688,15937.25439453125,15759.670166015625,15851.756713867188,15939.879760742188,15907.9462890625,15745.4853515625,15769.6669921875,16008.776123046875,15987.175659179688,15896.5673828125,15897.526245117188,15876.809814453125,15985.710815429688,16193.405395507812,15948.101806640625,,,,,,,,,,,,,,,,,,,,,63951.24597167969,63560.953369140625,63775.81686401367,63899.6181640625,63855.32354736328,63996.488708496094,64023.98294067383,63439.197509765625,63640.22146606445,63841.65075683594,64073.29138183594,63374.4580078125,63826.056701660156,63561.37631225586,63483.336517333984,63722.4677734375,63491.884521484375,63729.60675048828,63726.38562011719,63959.03088378906,,,,,,,,,,,,,,,,,,,,
15954.803100585938,16043.882080078125,15708.659545898438,16039.873168945312,15888.923828125,15938.130249023438,15755.724487304688,15850.188842773438,15940.265502929688,15912.407470703125,15747.4072265625,15768.20361328125,16008.620239257812,15987.484008789062,15898.158813476562,15897.142822265625,15872.136840820312,15987.75537109375,16194.2763671875,15950.587036132812,,,,,,,,,,,,,,,,,,,,,63984.653259277344,63579.396484375,63764.52307128906,63902.86560058594,63817.67987060547,63982.011138916016,64018.96435546875,63463.46398925781,63664.483459472656,63811.64617919922,64062.83996582031,63421.66101074219,63842.254333496094,63579.731201171875,63536.40060424805,63750.97021484375,63527.07995605469,63755.0498046875,63711.50695800781,63979.19055175781,,,,,,,,,,,,,,,,,,,,
15955.077758789062,16042.744995117188,15709.09814453125,16037.590576171875,15889.988891601562,15936.895263671875,15756.438110351562,15849.550415039062,15940.30419921875,15909.7451171875,15747.265747070312,15769.567138671875,16008.084594726562,15986.676635742188,15891.338134765625,15899.070922851562,15871.565551757812,15988.938354492188,16195.29443359375,15951.12109375,,,,,,,,,,,,,,,,,,,,,63958.901428222656,63581.661071777344,63811.87420654297,63933.28692626953,63828.422790527344,63959.64340209961,63995.18948364258,63465.590087890625,63689.158935546875,63844.94284057617,64036.3515625,63397.686767578125,63869.790588378906,63586.52151489258,63493.25244140625,63738.701171875,63512.80618286133,63733.465087890625,63722.43664550781,63920.146423339844,,,,,,,,,,,,,,,,,,,,
15956.229736328125,16044.453857421875,15707.508056640625,16038.922485351562,15885.3583984375,15937.989013671875,15758.952880859375,15851.191162109375,15941.033325195312,15911.0498046875,15746.231079101562,15769.64599609375,16008.595336914062,15985.055297851562,15894.701904296875,15895.731689453125,15872.002319335938,15988.677734375,16194.113037109375,15949.043212890625,,,,,,,,,,,,,,,,,,,,,63962.12548828125,63581.636474609375,63781.884765625,63878.50231933594,63853.363342285156,63987.871520996094,64003.862243652344,63423.47149658203,63638.5849609375,63823.484924316406,64089.427307128906,63406.006896972656,63851.158630371094,63584.141357421875,63497.95733642578,63748.547119140625,63494.231689453125,63709.63623046875,63710.75769042969,63958.48083496094,,,,,,,,,,,,,,,,,,,,
15954.086547851562,16041.642700195312,15709.323364257812,16036.946899414062,15889.597290039062,15937.482543945312,15755.851318359375,15851.650024414062,15941.594482421875,15910.885009765625,15746.897583007812,15770.247314453125,16008.161254882812,15987.711059570312,15892.61767578125,15901.492065429688,15868.888671875,15988.273315429688,16191.571655273438,15947.412109375,,,,,,,,,,,,,,,,,,,,,63990.01611328125,63592.746337890625,63796.51971435547,63954.39434814453,63794.649017333984,64010.52069091797,64008.981201171875,63462.91720581055,63654.54455566406,63809.94287109375,64115.92541503906,63369.482666015625,63838.02062988281,63553.7575378418,63504.845153808594,63731.805114746094,63504.61444091797,63722.7666015625,63724.66491699219,63984.78680419922,,,,,,,,,,,,,,,,,,,,
15955.435424804688,16040.689331054688,15710.036376953125,16039.75927734375,15887.927856445312,15936.460815429688,15755.270874023438,15852.0185546875,15938.623901367188,15908.286987304688,15750.045043945312,15768.587524414062,16009.10595703125,15985.231079101562,15891.9765625,15900.443969726562,15870.638793945312,15988.96435546875,16193.12060546875,15950.307983398438,,,,,,,,,,,,,,,,,,,,,64007.40466308594,63560.76989746094,63793.8466796875,63929.12921142578,63847.32974243164,64013.58184814453,64024.089294433594,63460.22640991211,63685.578186035156,63824.64813232422,64065.38934326172,63353.64172363281,63821.26385498047,63591.148681640625,63512.16226196289,63725.58996582031,63511.704833984375,63743.22448730469,63699.00048828125,63912.35827636719,,,,,,,,,,,,,,,,,,,,
15951.222045898438,16042.276977539062,15708.698486328125,16039.26025390625,15887.178588867188,15937.72314453125,15758.132446289062,15848.28662109375,15940.4365234375,15910.141357421875,15748.726196289062,15767.178100585938,16009.241943359375,15986.90966796875,15897.571533203125,15898.317504882812,15873.02099609375,15988.101196289062,16194.42724609375,15948.762817382812,,,,,,,,,,,,,,,,,,,,,63985.23614501953,63573.18664550781,63757.98532104492,63916.959411621094,63799.616455078125,64014.35891723633,63994.03875732422,63478.535888671875,63651.333251953125,63808.972259521484,64059.95361328125,63392.01626586914,63827.68475341797,63567.47216796875,63532.33477783203,63743.80029296875,63514.50115966797,63694.83190917969,63742.2353515625,63954.977783203125,,,,,,,,,,,,,,,,,,,,
15952.686645507812,16041.403442382812,15706.703247070312,16036.842041015625,15889.88427734375,15936.524780273438,15754.0537109375,15847.393798828125,15938.9130859375,15910.3662109375,15748.376220703125,15769.139770507812,16008.544555664062,15987.926147460938,15896.3916015625,15898.57666015625,15871.276489257812,15987.196044921875,16191.934448242188,15948.002075195312,,,,,,,,,,,,,,,,,,,,,63969.75500488281,63564.82458496094,63807.956604003906,63909.732421875,63828.04553222656,64023.362701416016,63972.24084472656,63471.01232910156,63637.07629394531,63841.770599365234,64043.466857910156,63404.438232421875,63836.980407714844,63574.52947998047,63512.99499511719,63756.728515625,63518.916442871094,63707.63928222656,63726.75329589844,63931.70520019531,,,,,,,,,,,,,,,,,,,,
15952.00146484375,16041.607177734375,15710.116821289062,16040.905395507812,15888.194213867188,15934.977905273438,15757.750244140625,15851.962280273438,15940.162231445312,15910.95849609375,15746.092651367188,15767.875610351562,16008.484008789062,15984.832763671875,15894.381469726562,15898.74658203125,15869.536376953125,15991.817138671875,16195.762084960938,15946.57568359375,,,,,,,,,,,,,,,,,,,,,63953.86413574219,63564.97674560547,63773.12194824219,63911.56213378906,63794.35040283203,63985.925842285156,64023.2197265625,63412.81823730469,63634.171630859375,63836.26721191406,64069.59051513672,63394.56643676758,63852.146545410156,63572.137756347656,63510.48937988281,63726.78356933594,63500.46417236328,63749.286193847656,63718.60803222656,63953.31005859375,,,,,,,,,,,,,,,,,,,,
15951.785766601562,16039.748413085938,15709.047973632812,16041.278686523438,15887.157836914062,15935.90087890625,15759.614379882812,15850.509399414062,15940.098266601562,15909.635009765625,15746.813232421875,15768.016357421875,16009.425903320312,15985.68115234375,15891.047241210938,15898.037841796875,15872.284790039062,15986.743774414062,16193.09228515625,15947.124389648438,,,,,,,,,,,,,,,,,,,,,63976.76513671875,63580.184326171875,63779.609802246094,63896.83868408203,63811.778747558594,64037.41778564453,64048.491119384766,63452.681091308594,63642.80291748047,63811.66619873047,64086.39709472656,63379.59588623047,63781.95233154297,63589.79846191406,63458.14978027344,63737.642822265625,63527.608001708984,63723.618408203125,63708.74822998047,63937.743408203125,,,,,,,,,,,,,,,,,,,,
15947.887939453125,16041.210815429688,15706.549194335938,16045.9365234375,15884.691162109375,15935.138916015625,15755.292724609375,15850.017456054688,15939.697265625,15913.248657226562,15746.770263671875,15768.537841796875,16009.845703125,15988.481689453125,15894.058959960938,15899.009399414062,15872.1005859375,15988.01416015625,16191.1669921875,15949.899780273438,,,,,,,,,,,,,,,,,,,,,63968.00439453125,63580.70764160156,63761.03079223633,63903.66735839844,63798.70230102539,63926.489013671875,63996.87274169922,63469.787109375,63660.246154785156,63834.735900878906,64082.599609375,63361.718017578125,63815.16729736328,63581.13977050781,63472.7880859375,63728.94909667969,63503.743103027344,63698.84014892578,63715.04895019531,63948.874084472656,,,,,,,,,,,,,,,,,,,,
15948.306640625,16043.4697265625,15710.227172851562,16033.895874023438,15887.874389648438,15935.353881835938,15759.998291015625,15850.782592773438,15940.34521484375,15911.215576171875,15747.377807617188,15768.490966796875,16008.344970703125,15987.725341796875,15891.956420898438,15897.080322265625,15872.94921875,15987.9892578125,16196.853271484375,15947.114990234375,,,,,,,,,,,,,,,,,,,,,63969.24938964844,63609.85626220703,63784.75549316406,63934.66424560547,63793.334564208984,64020.73547363281,63981.145935058594,63474.04330444336,63621.740173339844,63829.4216003418,64073.203125,63414.912048339844,63837.89813232422,63551.026306152344,63509.416259765625,63715.638916015625,63521.455505371094,63685.37683105469,63677.57958984375,63944.934509277344,,,,,,,,,,,,,,,,,,,,
15951.5615234375,16041.442749023438,15708.52734375,16036.375732421875,15882.97900390625,15935.458374023438,15756.523071289062,15848.405639648438,15939.4404296875,15908.842407226562,15746.434692382812,15766.64794921875,16007.70703125,15987.150024414062,15890.970458984375,15900.187133789062,15871.132934570312,15985.3525390625,16193.29833984375,15948.637939453125,,,,,,,,,,,,,,,,,,,,,63945.4794921875,63574.456115722656,63772.502014160156,63920.098571777344,63808.5891418457,63976.530700683594,64030.69201660156,63455.9211730957,63670.03338623047,63833.45166015625,64049.060546875,63357.59259033203,63842.64306640625,63560.467376708984,63487.60568237305,63747.41027832031,63504.80841064453,63708.63879394531,63710.79931640625,63936.151123046875,,,,,,,,,,,,,,,,,,,,
15948.884765625,16041.681518554688,15709.188720703125,16039.240478515625,15891.951293945312,15935.570922851562,15752.352172851562,15848.698974609375,15939.45068359375,15909.038696289062,15749.46923828125,15769.389526367188,16007.744018554688,15987.748046875,15893.5771484375,15897.519165039062,15871.0341796875,15988.234985351562,16194.751586914062,15947.426025390625,,,,,,,,,,,,,,,,,,,,,63965.75146484375,63553.72106933594,63792.20681762695,63926.291076660156,63824.85238647461,63985.918548583984,64021.11248779297,63445.61801147461,63633.285705566406,63832.71942138672,64066.39727783203,63380.00192260742,63836.52819824219,63580.03350830078,63528.2890625,63738.25012207031,63500.034271240234,63713.08331298828,63688.435546875,63953.41271972656,,,,,,,,,,,,,,,,,,,,
15950.577392578125,16041.6484375,15707.989135742188,16038.42333984375,15884.737182617188,15935.792236328125,15756.107421875,15847.360717773438,15940.625122070312,15909.522094726562,15745.993530273438,15768.18701171875,16007.80029296875,15986.559814453125,15888.910522460938,15895.450073242188,15868.667724609375,15988.554443359375,16193.286743164062,15948.226440429688,,,,,,,,,,,,,,,,,,,,,64006.87890625,63572.74182128906,63786.38162231445,63912.46447753906,63797.640869140625,64025.105712890625,64016.00762939453,63476.54489135742,63686.1272277832,63822.89288330078,64093.689025878906,63385.56628417969,63808.74642944336,63594.078125,63516.7366027832,63755.05822753906,63474.32434082031,63701.575439453125,63737.76770019531,63973.496032714844,,,,,,,,,,,,,,,,,,,,
15949.901733398438,16036.914428710938,15708.118041992188,16035.66943359375,15887.261840820312,15935.000366210938,15757.713989257812,15849.171142578125,15940.290283203125,15911.219116210938,15745.079956054688,15769.799560546875,16007.9375,15986.263793945312,15889.582397460938,15897.511108398438,15872.739868164062,15986.900634765625,16190.847290039062,15951.6787109375,,,,,,,,,,,,,,,,,,,,,63973.34844970703,63571.021728515625,63739.97985839844,63916.75665283203,63777.733459472656,64013.13259887695,63995.002014160156,63454.76104736328,63655.871032714844,63818.146728515625,64067.63818359375,63377.42138671875,63825.60681152344,63566.620178222656,63485.87841796875,63737.647521972656,63495.372619628906,63739.79833984375,63698.12292480469,63926.73583984375,,,,,,,,,,,,,,,,,,,,
15950.947387695312,16038.741333007812,15708.08740234375,16039.4560546875,15887.563720703125,15936.227294921875,15757.712524414062,15848.035400390625,15939.538696289062,15911.60888671875,15745.499755859375,15770.494995117188,16008.1689453125,15985.467529296875,15889.950439453125,15899.522216796875,15872.324584960938,15989.827880859375,16191.632080078125,15949.13134765625,,,,,,,,,,,,,,,,,,,,,63995.364013671875,63592.05529785156,63782.019775390625,63919.53436279297,63824.43508911133,63982.40832519531,63992.263732910156,63432.77212524414,63661.66116333008,63819.52310180664,64059.694763183594,63393.07061767578,63821.37243652344,63574.50311279297,63461.51330566406,63717.79736328125,63512.07336425781,63706.66394042969,63699.74719238281,63893.44598388672,,,,,,,,,,,,,,,,,,,,
15947.859252929688,16039.639404296875,15708.7041015625,16040.833740234375,15887.709350585938,15935.141235351562,15756.0205078125,15848.4677734375,15939.759765625,15912.46728515625,15747.1640625,15769.26953125,16007.667602539062,15988.059448242188,15893.004760742188,15898.413452148438,15876.00244140625,15986.98046875,16193.324951171875,15946.582885742188,,,,,,,,,,,,,,,,,,,,,63971.96630859375,63580.012145996094,63747.13784790039,63910.1201171875,63817.87728881836,63995.83319091797,63999.79608154297,63450.865966796875,63667.8440246582,63828.8505859375,64044.01641845703,63379.68835449219,63855.34521484375,63582.47232055664,63492.43298339844,63724.80798339844,63501.872314453125,63696.48156738281,63713.218994140625,63952.51745605469,,,,,,,,,,,,,,,,,,,,
15949.835205078125,16039.391845703125,15708.94873046875,16039.324829101562,15884.587280273438,15935.918701171875,15755.982543945312,15849.88232421875,15939.808471679688,15910.0693359375,15746.953735351562,15768.350952148438,16008.026489257812,15987.332275390625,15891.423461914062,15897.587768554688,15872.259155273438,15987.134643554688,16194.325317382812,15947.9736328125,,,,,,,,,,,,,,,,,,,,,63965.81884765625,63570.616943359375,63780.27423095703,63908.24548339844,63784.89877319336,63943.616943359375,63972.634674072266,63449.25769042969,63668.59231567383,63835.504455566406,64059.77722167969,63377.92593383789,63846.268615722656,63558.794677734375,63483.65835571289,63716.47692871094,63464.74038696289,63704.609130859375,63724.310607910156,63947.93127441406,,,,,,,,,,,,,,,,,,,,
15950.5810546875,16039.792846679688,15709.775268554688,16035.128051757812,15883.952514648438,15935.452880859375,15753.213500976562,15848.633666992188,15939.07568359375,15910.7138671875,15747.184936523438,15768.390869140625,16008.086791992188,15986.251098632812,15888.814575195312,15899.871337890625,15870.515380859375,15987.425048828125,16190.365966796875,15948.367797851562,,,,,,,,,,,,,,,,,,,,,63961.19836425781,63553.800842285156,63777.81756591797,63893.00085449219,63792.50338745117,63993.66442871094,63980.53918457031,63447.09548950195,63625.280212402344,63823.855560302734,64059.340759277344,63359.69641113281,63841.51058959961,63573.83572387695,63487.970275878906,63726.10772705078,63527.40106201172,63699.308166503906,63732.94812011719,63929.30859375,,,,,,,,,,,,,,,,,,,,
15950.725952148438,16039.345092773438,15707.961059570312,16041.456420898438,15887.0830078125,15937.179931640625,15754.962524414062,15847.450439453125,15939.603515625,15910.49755859375,15746.687744140625,15768.536743164062,16009.694946289062,15987.674560546875,15890.67138671875,15897.661010742188,15871.229858398438,15989.797241210938,16191.434204101562,15947.663696289062,,,,,,,,,,,,,,,,,,,,,63955.38610839844,63573.711975097656,63794.517669677734,63873.787048339844,63802.665771484375,63975.812072753906,63994.406158447266,63457.53512573242,63629.582458496094,63820.02615356445,64052.76892089844,63398.830993652344,63817.78109741211,63609.455810546875,63501.39337158203,63729.54821777344,63482.636474609375,63719.718017578125,63710.18469238281,63955.224365234375,,,,,,,,,,,,,,,,,,,,
15950.619873046875,16039.142822265625,15708.055297851562,16033.684204101562,15883.144287109375,15937.591186523438,15756.752197265625,15849.473266601562,15939.37109375,15911.505493164062,15747.446044921875,15766.256713867188,16010.428466796875,15986.539672851562,15893.597412109375,15901.76953125,15872.161254882812,15990.07080078125,16191.8955078125,15947.399169921875,,,,,,,,,,,,,,,,,,,,,63965.36865234375,63581.053283691406,63792.289123535156,63905.84338378906,63811.18127441406,64006.60852050781,64011.383056640625,63446.555236816406,63668.8173828125,63838.60269165039,64056.459228515625,63364.73974609375,63831.202545166016,63563.26876831055,63482.85708618164,63729.369140625,63468.91247558594,63705.69006347656,63698.57531738281,63944.15002441406,,,,,,,,,,,,,,,,,,,,
15950.732055664062,16039.236450195312,15707.6298828125,16039.880126953125,15884.705932617188,15933.997192382812,15755.520751953125,15848.138061523438,15940.152099609375,15912.318725585938,15746.265625,15766.9228515625,16008.936889648438,15986.538818359375,15891.009521484375,15898.398559570312,15869.89599609375,15987.85546875,16191.914672851562,15949.322021484375,,,,,,,,,,,,,,,,,,,,,63974.31994628906,63565.127014160156,63771.4573059082,63877.107666015625,63781.442810058594,63988.047302246094,64026.280212402344,63412.315826416016,63650.411376953125,63802.699645996094,64060.13854980469,63408.276611328125,63833.6025390625,63587.552001953125,63514.53723144531,63730.529235839844,63477.177795410156,63723.94909667969,63674.520263671875,63902.28271484375,,,,,,,,,,,,,,,,,,,,
15951.514892578125,16038.509643554688,15708.19287109375,16040.053100585938,15885.400756835938,15935.697998046875,15756.94970703125,15847.10986328125,15939.57568359375,15912.423217773438,15747.54541015625,15768.55810546875,16010.51123046875,15985.931274414062,15890.82568359375,15899.214477539062,15870.134643554688,15988.945190429688,16192.718383789062,15947.776123046875,,,,,,,,,,,,,,,,,,,,,63956.056884765625,63586.838134765625,63760.79293823242,63911.02404785156,63779.77536010742,63995.2900390625,63973.29187011719,63445.503662109375,63669.27764892578,63835.20477294922,64054.47930908203,63377.24609375,63817.5544128418,63553.46792602539,63494.29931640625,63724.015869140625,63492.27160644531,63723.67889404297,63710.91320800781,63923.11462402344,,,,,,,,,,,,,,,,,,,,
15950.93505859375,16039.378662109375,15708.188598632812,16038.143432617188,15882.525634765625,15934.07861328125,15756.449096679688,15848.018432617188,15941.002807617188,15911.050048828125,15746.769775390625,15766.206787109375,16008.55517578125,15983.733764648438,15889.869140625,15899.334838867188,15869.111938476562,15989.603149414062,16191.56494140625,15948.73681640625,,,,,,,,,,,,,,,,,,,,,63981.78466796875,63567.313720703125,63767.283142089844,63897.18127441406,63801.63235473633,64000.120697021484,63991.65850830078,63453.114196777344,63634.88317871094,63807.64147949219,64035.421142578125,63348.12185668945,63815.85186767578,63560.62365722656,63472.561920166016,63729.06787109375,63497.26824951172,63711.02410888672,63698.864807128906,63952.140075683594,,,,,,,,,,,,,,,,,,,,
15950.389038085938,16040.772338867188,15707.653686523438,16038.924438476562,15888.653930664062,15934.691284179688,15755.963256835938,15848.61083984375,15939.808959960938,15911.0205078125,15748.249633789062,15767.890991210938,16009.155395507812,15987.160400390625,15894.198486328125,15897.86474609375,15871.333374023438,15988.399047851562,16191.900756835938,15947.024658203125,,,,,,,,,,,,,,,,,,,,,63986.98986816406,63593.63854980469,63773.596130371094,63917.713134765625,63773.87307739258,64002.88928222656,64006.713775634766,63451.08123779297,63635.95861816406,63838.418212890625,64066.731689453125,63347.3759765625,63780.64025878906,63555.66555786133,63460.67401123047,63724.135498046875,63518.021911621094,63702.293884277344,63691.92102050781,63925.01953125,,,,,,,,,,,,,,,,,,,,
15949.66015625,16040.415161132812,15708.873413085938,16041.140625,15880.891845703125,15933.562622070312,15755.255249023438,15849.45849609375,15939.32568359375,15909.503784179688,15748.02099609375,15767.031127929688,16008.357666015625,15986.998168945312,15890.830200195312,15899.83544921875,15870.100341796875,15988.2275390625,16194.002319335938,15947.10302734375,,,,,,,,,,,,,,,,,,,,,63974.465576171875,63559.804748535156,63763.091247558594,63922.57159423828,63787.082946777344,63964.6413269043,63989.58477783203,63447.63772583008,63647.342712402344,63832.374938964844,64037.323486328125,63353.280334472656,63831.809020996094,63580.879150390625,63482.21124267578,63723.054931640625,63481.50653076172,63697.445556640625,63668.91345214844,63910.840087890625,,,,,,,,,,,,,,,,,,,,
15952.942016601562,16038.04541015625,15708.109375,16040.747192382812,15885.42578125,15934.20654296875,15753.613647460938,15847.492553710938,15939.277954101562,15909.979858398438,15747.229370117188,15767.440551757812,16010.4814453125,15986.750244140625,15889.137817382812,15896.317260742188,15869.256225585938,15985.97998046875,16192.594482421875,15946.675415039062,,,,,,,,,,,,,,,,,,,,,63973.64343261719,63540.889587402344,63773.964111328125,63907.24157714844,63780.2932434082,63969.128356933594,63996.22967529297,63438.39581298828,63640.399963378906,63822.3278503418,64065.24328613281,63407.019592285156,63822.16101074219,63563.85614013672,63489.32568359375,63738.70867919922,63491.865234375,63708.961181640625,63719.901123046875,63950.22412109375,,,,,,,,,,,,,,,,,,,,
15950.468627929688,16040.815307617188,15706.818115234375,16039.130126953125,15883.262451171875,15934.083374023438,15757.273193359375,15848.692016601562,15940.84521484375,15910.866943359375,15744.960693359375,15767.984252929688,16009.32421875,15986.06787109375,15892.038818359375,15899.819580078125,15869.600219726562,15987.12451171875,16194.5244140625,15947.688232421875,,,,,,,,,,,,,,,,,,,,,63960.40319824219,63556.609619140625,63771.73709106445,63917.88397216797,63780.538818359375,64017.94396972656,63991.49871826172,63422.65270996094,63628.923583984375,63811.63626098633,64057.774169921875,63363.33773803711,63856.82553100586,63547.94583129883,63496.488342285156,63735.99060058594,63497.36389160156,63704.39929199219,63711.868896484375,63925.90368652344,,,,,,,,,,,,,,,,,,,,
15951.625366210938,16041.544067382812,15709.037841796875,16036.822998046875,15882.7080078125,15935.761840820312,15757.169311523438,15849.20849609375,15937.670654296875,15913.325439453125,15746.90185546875,15767.750244140625,16009.036987304688,15987.751953125,15893.472290039062,15898.935424804688,15869.424438476562,15988.782104492188,16193.280639648438,15946.244506835938,,,,,,,,,,,,,,,,,,,,,63975.25158691406,63594.331298828125,63771.21676635742,63898.50830078125,63812.36703491211,63961.12484741211,63958.14141845703,63440.3395690918,63668.045166015625,63803.20590209961,64030.148681640625,63375.734924316406,63810.2646484375,63582.94058227539,63474.569580078125,63723.701904296875,63479.78549194336,63709.16906738281,63701.64337158203,63962.58044433594,,,,,,,,,,,,,,,,,,,,
15948.406494140625,16040.190063476562,15708.302368164062,16039.589233398438,15885.27978515625,15934.562377929688,15755.458740234375,15848.794067382812,15939.88818359375,15912.031005859375,15745.543579101562,15767.329833984375,16009.45166015625,15987.215209960938,15892.8916015625,15900.225830078125,15871.159912109375,15989.19482421875,16193.613647460938,15947.932373046875,,,,,,,,,,,,,,,,,,,,,63957.88232421875,63563.51190185547,63779.44430541992,63901.08477783203,63803.73748779297,63929.98245239258,64007.02508544922,63421.858642578125,63626.50369262695,63805.950103759766,64010.16290283203,63349.86184692383,63842.05383300781,63555.88757324219,63466.08200073242,63686.212463378906,63479.01873779297,63711.83361816406,63689.6337890625,63915.32336425781,,,,,,,,,,,,,,,,,,,,
15950.494750976562,16040.383178710938,15708.152587890625,16038.34716796875,15884.318603515625,15932.815185546875,15757.6796875,15850.621459960938,15939.146850585938,15912.035400390625,15747.6796875,15766.349243164062,16008.822265625,15987.094848632812,15891.275268554688,15901.409790039062,15869.615356445312,15989.209350585938,16194.709350585938,15948.072509765625,,,,,,,,,,,,,,,,,,,,,63974.43859863281,63542.952209472656,63760.791748046875,63903.18859863281,63808.02444458008,63971.13751220703,64001.26745605469,63395.661682128906,63637.347717285156,63815.940002441406,64064.58514404297,63398.244232177734,63835.28869628906,63567.89489746094,63488.25225830078,63718.27136230469,63473.624603271484,63736.447509765625,63691.378173828125,63901.80163574219,,,,,,,,,,,,,,,,,,,,
15949.24951171875,16040.533813476562,15707.956665039062,16040.796020507812,15882.890502929688,15933.346313476562,15754.452758789062,15848.357666015625,15939.381225585938,15910.13232421875,15747.431762695312,15767.543579101562,16009.436279296875,15987.198120117188,15893.730102539062,15898.0947265625,15870.91064453125,15987.954345703125,16193.105712890625,15946.173095703125,,,,,,,,,,,,,,,,,,,,,63971.231201171875,63583.35095214844,63782.02877807617,63862.69451904297,63804.8896484375,63983.04135131836,63988.71838378906,63454.83087158203,63628.136169433594,63809.830963134766,64044.35852050781,63391.341400146484,63825.05032348633,63574.29278564453,63487.84210205078,63720.958435058594,63485.50018310547,63684.91638183594,63698.193603515625,63936.68817138672,,,,,,,,,,,,,,,,,,,,
15947.006469726562,16040.938842773438,15707.461547851562,16040.13623046875,15880.943603515625,15934.186767578125,15753.959838867188,15849.505859375,15939.234375,15913.730102539062,15746.848388671875,15768.179931640625,16007.997314453125,15988.62646484375,15891.074462890625,15900.965087890625,15870.542236328125,15988.837646484375,16193.0390625,15945.061889648438,,,,,,,,,,,,,,,,,,,,,63975.63311767578,63550.05877685547,63788.84353637695,63915.8291015625,63790.0163269043,64013.34442138672,63993.86697387695,63448.642639160156,63647.38717651367,63809.021881103516,64047.04083251953,63379.42022705078,63820.168395996094,63583.35656738281,63501.154541015625,63710.52783203125,63477.593658447266,63697.937255859375,63693.807861328125,63945.63146972656,,,,,,,,,,,,,,,,,,,,
15948.648681640625,16041.63720703125,15708.375610351562,16037.409790039062,15885.344848632812,15932.372802734375,15756.050048828125,15848.114013671875,15940.165405273438,15910.095825195312,15745.302124023438,15765.997314453125,16007.901977539062,15988.898803710938,15894.084716796875,15898.109619140625,15870.549438476562,15987.364990234375,16192.947143554688,15947.261352539062,,,,,,,,,,,,,,,,,,,,,63954.070068359375,63553.4765625,63782.5563659668,63894.972900390625,63806.44757080078,63914.86083984375,64010.968994140625,63416.161682128906,63618.186462402344,63809.08673095703,64063.916259765625,63368.801361083984,63843.290100097656,63569.723876953125,63495.49398803711,63729.890686035156,63457.96716308594,63717.89440917969,63699.935791015625,63906.20959472656,,,,,,,,,,,,,,,,,,,,
15948.06689453125,16039.207275390625,15708.2802734375,16037.6171875,15882.841552734375,15929.128173828125,15753.20556640625,15847.591186523438,15939.087036132812,15909.996826171875,15746.425048828125,15764.939819335938,16007.02197265625,15987.823364257812,15890.934204101562,15901.117797851562,15869.684326171875,15987.423583984375,16193.056030273438,15946.227172851562,,,,,,,,,,,,,,,,,,,,,63947.13635253906,63553.376892089844,63755.14453125,63904.330810546875,63793.442443847656,63949.482360839844,64000.54019165039,63444.819091796875,63629.54104614258,63821.4592590332,64062.173400878906,63375.205505371094,63807.27764892578,63568.916107177734,63472.81076049805,63742.69274902344,63500.601013183594,63708.21765136719,63698.351318359375,63927.491638183594,,,,,,,,,,,,,,,,,,,,
